subgroup_field,subgroup_value,images,tumor_images,normal_images,main_population,mean_tumor_dice,mean_tumor_iou,mean_tumor_precision,mean_tumor_recall,mean_tumor_hd95_px_conditional_defined,mean_tumor_assd_px_conditional_defined,boundary_metric_definition,boundary_metric_eligible_tumor_images,boundary_metric_excluded_tumor_images,boundary_metric_complete_misses,tumor_non_empty_prediction_rate,tumor_overlap_detection_rate,lesion_any_overlap_recall,lesion_any_overlap_precision,gt_lesions,detected_lesions_any_overlap,predicted_lesions,multifocal_tumor_images,multifocal_tumor_image_rate,gt_component_count_histogram,normal_empty_prediction_rate,normal_false_positive_case_rate,pixel_specificity,pixel_precision,pixel_recall,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lesion_one_to_one_iou10_recall,lesion_one_to_one_iou10_precision,lesion_one_to_one_iou10_f1,lesion_tp_one_to_one_iou10,lesion_one_to_one_iou25_recall,lesion_one_to_one_iou25_precision,lesion_one_to_one_iou25_f1,lesion_tp_one_to_one_iou25,lesion_one_to_one_iou50_recall,lesion_one_to_one_iou50_precision,lesion_one_to_one_iou50_f1,lesion_tp_one_to_one_iou50,lesion_matching_definition
anatomy,foot,7,7,0,tumor images only,0.011564431877925755,0.005902400080872817,0.006277680991095625,0.15673618007282356,174.8060694579567,121.24292413771109,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,5,2,2,0.7142857142857143,0.2857142857142857,0.25,0.2222222222222222,8,2,9,1,0.14285714285714285,"{'1': 6, '2': 1}",,,0.9805449250177917,0.00841254233584617,0.04280948851000741,231,27228,5165,1372304,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,foot|tibia|fibula,1,1,0,tumor images only,0.10842550867130957,0.05732024256425065,0.05732024256425065,1.0,89.07159984855438,48.04091108487653,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,0,0,1.0,1.0,1.0,0.2,1,1,5,0,0.0,{'1': 1},,,0.9346806062728228,0.05732024256425065,1.0,794,13058,0,186852,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hand,8,8,0,tumor images only,0.2139898151002076,0.14721196991481283,0.205011944078359,0.36991681012273847,201.6131220962009,106.35954607979252,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,7,1,1,0.875,0.5,0.5,0.15384615384615385,8,4,26,0,0.0,{'1': 8},,,0.9506722071300336,0.1196774665810782,0.5078128733215463,10627,78170,10300,1506535,0.5,0.15384615384615385,0.23529411764705882,4,0.25,0.07692307692307693,0.11764705882352941,2,0.125,0.038461538461538464,0.058823529411764705,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hip bone,10,10,0,tumor images only,0.137116919261035,0.09354107505959927,0.18646750401703685,0.15382283471319744,257.30004503780185,152.24219179495498,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,10,0,0,1.0,0.4,0.4,0.19230769230769232,10,4,26,0,0.0,{'1': 10},,,0.9834128976511743,0.3156984194788552,0.19582930351488492,14781,32039,60698,1899522,0.3,0.11538461538461539,0.16666666666666666,3,0.2,0.07692307692307693,0.1111111111111111,2,0.2,0.07692307692307693,0.1111111111111111,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hip-joint,2,2,0,tumor images only,0.6635035260805543,0.5005592000779302,0.7286214937906486,0.6163494303691159,83.48173421934926,22.782361442551363,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,1.0,0.5,2,2,6,0,0.0,{'1': 2},,,0.9844063729084728,0.7279493859322664,0.5931091991054845,15648,5848,10735,369177,1.0,0.3333333333333333,0.5,2,1.0,0.3333333333333333,0.5,2,0.5,0.16666666666666666,0.25,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,humerus,25,25,0,tumor images only,0.3167034925705824,0.22006454469600867,0.24208175142369653,0.6424959670788951,154.3211597968327,70.19255462604305,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,24,1,1,0.96,0.84,0.84,0.3382352941176471,25,21,68,0,0.0,{'1': 25},,,0.9606578145127229,0.2584972140908153,0.7893526892511641,67642,194032,18051,4737875,0.64,0.23529411764705882,0.34408602150537637,16,0.56,0.20588235294117646,0.3010752688172043,14,0.2,0.07352941176470588,0.10752688172043011,5,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,knee-joint,2,2,0,tumor images only,0.6353313852437134,0.46776445565959357,0.4784070670246295,0.9497366102555443,129.53170126278093,31.882675576188266,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,1.0,0.4,2,2,5,0,0.0,{'1': 2},,,0.9606938602126028,0.49210121159381487,0.9587245696400626,14703,15175,633,370897,1.0,0.4,0.5714285714285714,2,1.0,0.4,0.5714285714285714,2,0.5,0.2,0.2857142857142857,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,radius,7,7,0,tumor images only,0.2527370248283168,0.188241537343571,0.2102653618360335,0.7661993854195867,183.97129148127783,92.83721864081915,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,7,0,0,1.0,0.8571428571428571,0.6666666666666666,0.3333333333333333,9,6,18,1,0.14285714285714285,"{'1': 6, '3': 1}",,,0.9491828075205421,0.1359804520464264,0.8385444134709561,11130,70720,2143,1320935,0.3333333333333333,0.16666666666666666,0.2222222222222222,3,0.3333333333333333,0.16666666666666666,0.2222222222222222,3,0.2222222222222222,0.1111111111111111,0.14814814814814814,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,shoulder-joint,2,2,0,tumor images only,0.0,0.0,0.0,0.0,260.10180699069446,238.0681212129729,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,1,1,0.5,0.0,0.0,0.0,2,0,1,0,0.0,{'1': 2},,,0.9990571644219992,0.0,0.0,0,376,2611,398421,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia,40,40,0,tumor images only,0.11053196299328313,0.07211716865319306,0.07246902179468037,0.669859414756341,180.12763012893004,93.6280172341524,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,38,2,2,0.95,0.7,0.6888888888888889,0.31521739130434784,45,31,92,4,0.1,"{'2': 3, '1': 36, '3': 1}",,,0.945031478520962,0.06731038818701625,0.7982971005365644,31690,439114,8007,7549349,0.17777777777777778,0.08695652173913043,0.11678832116788321,8,0.15555555555555556,0.07608695652173914,0.10218978102189781,7,0.044444444444444446,0.021739130434782608,0.029197080291970802,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia|femur,2,2,0,tumor images only,0.002258905299739357,0.0011320097526994078,0.0011326672862453531,0.3979591836734694,164.69501928879288,86.65649179841652,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,1,1,0.5,0.5,0.6666666666666666,0.5,3,2,4,1,0.5,"{'1': 1, '2': 1}",,,0.9142847162618016,0.0022653345724907062,0.1266233766233766,78,34354,538,366438,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia|fibula,2,2,0,tumor images only,0.2274682957924785,0.13438796095971506,0.14235473014565098,0.568066676108117,293.91368620027725,115.5341120519718,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,1.0,0.3333333333333333,3,3,9,1,0.5,"{'1': 1, '2': 1}",,,0.9178066444418899,0.16856168277430358,0.6553802873505475,6523,32175,3430,359280,1.0,0.3333333333333333,0.5,3,0.3333333333333333,0.1111111111111111,0.16666666666666666,1,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia|fibula|femur,11,11,0,tumor images only,0.33277533999030184,0.21834270247035595,0.4789554720660092,0.4109542170464628,124.56212902206067,39.69050416419405,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,11,0,0,1.0,0.9090909090909091,0.7073170731707317,0.5813953488372093,41,29,43,11,1.0,"{'2': 2, '4': 4, '5': 1, '3': 3, '7': 1}",,,0.9543809406810978,0.3944183651236952,0.30303291619533623,59739,91722,137398,1918885,0.4634146341463415,0.4418604651162791,0.4523809523809524,19,0.3170731707317073,0.3023255813953488,0.30952380952380953,13,0.04878048780487805,0.046511627906976744,0.047619047619047616,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,ulna,3,3,0,tumor images only,0.12024452597743462,0.06714087696242199,0.28795815367013083,0.38254213302457224,147.92906456313466,56.64257805174634,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,3,0,0,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,3,2,7,0,0.0,{'1': 3},,,0.9851115103185383,0.36514460802630594,0.1549291308621619,4886,8495,26651,562080,0.3333333333333333,0.14285714285714285,0.2,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,ulna|radius,1,1,0,tumor images only,0.03291880029261156,0.0167348456675344,0.016768519898643613,0.8928571428571429,225.97007054729283,84.62847157850726,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,0,0,1.0,1.0,1.0,0.25,1,1,4,0,0.0,{'1': 1},,,0.9341837447368946,0.016768519898643613,0.8928571428571429,225,13193,27,187259,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,unknown,187,0,187,tumor images only,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,0,0,0,0.0,0.0,0.0,0.0,0,0,303,0,0.0,{},0.20855614973262032,0.7914438502673797,0.9817281937633008,0.0,,0,685771,0,36845877,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,frontal,231,132,99,tumor images only,0.19610033651542022,0.1332493562536507,0.17800564115701256,0.5358665360449463,182.61726857416014,93.30335593915736,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,126,6,6,0.9545454545454546,0.6893939393939394,0.6706586826347305,0.2198852772466539,167,112,523,17,0.12878787878787878,"{'1': 115, '2': 9, '4': 4, '5': 1, '3': 2, '7': 1}",0.20202020202020202,0.797979797979798,0.9653129410898177,0.1310583383296287,0.45477234452519305,239796,1589893,287492,44245443,0.38922155688622756,0.124282982791587,0.18840579710144928,65,0.2934131736526946,0.09369024856596558,0.14202898550724638,49,0.09580838323353294,0.030592734225621414,0.0463768115942029,16,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,lateral,112,41,71,tumor images only,0.26512286565922405,0.18793110842934962,0.238606337142183,0.48288389562100403,163.4038810800894,70.67733874725668,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,37,4,4,0.9024390243902439,0.6585365853658537,0.6530612244897959,0.14146341463414633,49,32,205,5,0.12195121951219512,"{'1': 36, '3': 3, '2': 2}",0.2112676056338028,0.7887323943661971,0.9803929624742712,0.18302738748032937,0.5315086485283662,97931,437131,86320,21857466,0.4489795918367347,0.1073170731707317,0.1732283464566929,22,0.3877551020408163,0.09268292682926829,0.14960629921259844,19,0.14285714285714285,0.03414634146341464,0.05511811023622047,7,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,oblique,28,11,17,tumor images only,0.2918948595909131,0.18652605084923246,0.2177884326577435,0.6489735851982888,165.06238689148577,78.05458571539849,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,11,0,0,1.0,0.9090909090909091,0.9090909090909091,0.16666666666666666,11,10,66,0,0.0,{'1': 11},0.23529411764705882,0.7647058823529411,0.9673860768504947,0.1175597259689095,0.5633049704747292,24230,181878,18784,5394820,0.6363636363636364,0.10606060606060606,0.18181818181818182,7,0.5454545454545454,0.09090909090909091,0.15584415584415584,6,0.09090909090909091,0.015151515151515152,0.025974025974025976,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,giant cell tumor,9,9,0,tumor images only,0.4181476381775366,0.3052070078128691,0.435500903034279,0.5712511606661265,146.00523360233436,72.13023286410588,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,9,0,0,1.0,0.7777777777777778,0.7777777777777778,0.36363636363636365,9,7,22,0,0.0,{'1': 9},,,0.9501597841016545,0.2606421556497922,0.45094478889873046,30547,86652,37193,1651944,0.7777777777777778,0.3181818181818182,0.45161290322580644,7,0.5555555555555556,0.22727272727272727,0.3225806451612903,5,0.4444444444444444,0.18181818181818182,0.25806451612903225,4,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,multiple osteochondromas,26,26,0,tumor images only,0.3428959236717166,0.23046899603672003,0.3571425795433075,0.5735008490851032,167.1754508216667,56.83406805512008,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,26,0,0,1.0,0.9230769230769231,0.7619047619047619,0.43434343434343436,63,48,99,16,0.6153846153846154,"{'3': 5, '1': 10, '2': 5, '4': 4, '5': 1, '7': 1}",,,0.9506583639988977,0.33882998221486077,0.4404045965328364,124786,243499,158558,4691461,0.5238095238095238,0.3333333333333333,0.4074074074074074,33,0.3968253968253968,0.25252525252525254,0.30864197530864196,25,0.07936507936507936,0.050505050505050504,0.06172839506172839,5,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,normal,187,0,187,tumor images only,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,0,0,0,0.0,0.0,0.0,0.0,0,0,303,0,0.0,{},0.20855614973262032,0.7914438502673797,0.9817281937633008,0.0,,0,685771,0,36845877,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,osteochondroma,75,75,0,tumor images only,0.08651643219140771,0.05748550944713758,0.06234076794203947,0.5487251953150779,180.86352776227378,93.6747098900326,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,68,7,7,0.9066666666666666,0.64,0.6172839506172839,0.2808988764044944,81,50,178,6,0.08,"{'2': 6, '1': 69}",,,0.9484020536509313,0.03367013865935598,0.7181431231710561,26995,774754,10595,14240456,0.16049382716049382,0.07303370786516854,0.10038610038610038,13,0.09876543209876543,0.0449438202247191,0.06177606177606178,8,0.04938271604938271,0.02247191011235955,0.03088803088803089,4,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,osteofibroma,4,4,0,tumor images only,0.013989637305699482,0.007196162046908316,0.007196162046908316,0.25,173.67621258633665,136.39497461418932,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,4,0,0,1.0,0.25,0.25,0.16666666666666666,4,1,6,0,0.0,{'1': 4},,,0.9798516263079409,0.009933774834437087,0.11088295687885011,162,16146,1299,785209,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,osteosarcoma,30,30,0,tumor images only,0.3755731338085713,0.25784367161853533,0.3204011677064008,0.6053491591889792,162.10776156701928,63.013280178052156,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,30,0,0,1.0,0.8333333333333334,0.8333333333333334,0.2872340425531915,30,25,94,0,0.0,{'1': 30},,,0.9656645666159148,0.34237707759090236,0.47351601092047957,103718,199217,115320,5602865,0.7333333333333333,0.23404255319148937,0.3548387096774194,22,0.6666666666666666,0.2127659574468085,0.3225806451612903,20,0.13333333333333333,0.0425531914893617,0.06451612903225806,4,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,other bt,11,11,0,tumor images only,0.046945071553720456,0.03138343784273568,0.04356449322196813,0.05922618655131942,275.69439919114575,200.1321897028947,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,10,1,1,0.9090909090909091,0.18181818181818182,0.18181818181818182,0.08333333333333333,11,2,24,0,0.0,{'1': 11},,,0.9839874826797029,0.0727600562140376,0.11485977396400167,2744,34969,21146,2148885,0.09090909090909091,0.041666666666666664,0.05714285714285714,1,0.09090909090909091,0.041666666666666664,0.05714285714285714,1,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,other mt,4,4,0,tumor images only,0.24676254088734845,0.1577027605584878,0.17330187075223802,0.4715967817061204,195.59180071394854,112.25834953820178,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,4,0,0,1.0,0.75,0.75,0.4,4,3,10,0,0.0,{'1': 4},,,0.9731997620026507,0.28564135724738793,0.42790863668807994,8393,20990,11221,762212,0.5,0.2,0.2857142857142857,2,0.5,0.2,0.2857142857142857,2,0.25,0.1,0.14285714285714285,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
