subgroup_field,subgroup_value,images,tumor_images,normal_images,main_population,mean_tumor_dice,mean_tumor_iou,mean_tumor_precision,mean_tumor_recall,mean_tumor_hd95_px_conditional_defined,mean_tumor_assd_px_conditional_defined,boundary_metric_definition,boundary_metric_eligible_tumor_images,boundary_metric_excluded_tumor_images,boundary_metric_complete_misses,tumor_non_empty_prediction_rate,tumor_overlap_detection_rate,lesion_any_overlap_recall,lesion_any_overlap_precision,gt_lesions,detected_lesions_any_overlap,predicted_lesions,multifocal_tumor_images,multifocal_tumor_image_rate,gt_component_count_histogram,normal_empty_prediction_rate,normal_false_positive_case_rate,pixel_specificity,pixel_precision,pixel_recall,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lesion_one_to_one_iou10_recall,lesion_one_to_one_iou10_precision,lesion_one_to_one_iou10_f1,lesion_tp_one_to_one_iou10,lesion_one_to_one_iou25_recall,lesion_one_to_one_iou25_precision,lesion_one_to_one_iou25_f1,lesion_tp_one_to_one_iou25,lesion_one_to_one_iou50_recall,lesion_one_to_one_iou50_precision,lesion_one_to_one_iou50_f1,lesion_tp_one_to_one_iou50,lesion_matching_definition
anatomy,foot,7,7,0,tumor images only,0.001174408370353398,0.0005884342167782749,0.0006576537219928495,0.01187402468435239,168.51606826371952,107.48124990790559,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,4,3,3,0.5714285714285714,0.2857142857142857,0.25,0.4,8,2,5,1,0.14285714285714285,"{'1': 6, '2': 1}",,,0.9877959203505172,0.0009943264900274902,0.003150481838398814,17,17080,5379,1382452,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,foot|tibia|fibula,1,1,0,tumor images only,0.16157916157916158,0.08789019260571175,0.08789019260571175,1.0,84.11896337925236,33.876179385654815,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,0,0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,{'1': 1},,,0.9587814516532439,0.08789019260571175,1.0,794,8240,0,191670,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hand,8,8,0,tumor images only,0.173996276640511,0.13925145621936796,0.2668467489456008,0.2072325367134562,182.13308744676942,107.4034841644721,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,6,2,2,0.75,0.375,0.375,0.3,8,3,10,0,0.0,{'1': 8},,,0.9750041805888162,0.1510351922499893,0.3367420079323362,7047,39611,13880,1545094,0.25,0.2,0.2222222222222222,2,0.25,0.2,0.2222222222222222,2,0.125,0.1,0.1111111111111111,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hip bone,10,10,0,tumor images only,0.10950054317414464,0.07541743592611043,0.1470921409201848,0.09970915633583632,241.3483381891481,163.23076014774418,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,7,3,3,0.7,0.2,0.2,0.2,10,2,15,0,0.0,{'1': 10},,,0.996112470690804,0.5256475047378395,0.1102425840299951,8321,7509,67158,1924052,0.2,0.13333333333333333,0.16,2,0.2,0.13333333333333333,0.16,2,0.1,0.06666666666666667,0.08,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hip-joint,2,2,0,tumor images only,0.5904552300886168,0.42314590583469597,0.7977022465355064,0.4732408458343309,57.42430146224535,21.399780216167727,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,1.0,0.6,2,2,5,0,0.0,{'1': 2},,,0.9918352109859343,0.7965042865687513,0.4542697949437138,11985,3062,14398,371963,1.0,0.4,0.5714285714285714,2,1.0,0.4,0.5714285714285714,2,0.5,0.2,0.2857142857142857,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,humerus,25,25,0,tumor images only,0.3395554911339812,0.2429789024180674,0.28652399848957516,0.5475571971965816,141.2434934867188,65.09376841739434,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,22,3,3,0.88,0.72,0.72,0.4318181818181818,25,18,44,0,0.0,{'1': 25},,,0.9758420018868968,0.32761276996788885,0.6774415646552228,58052,119145,27641,4812762,0.64,0.36363636363636365,0.463768115942029,16,0.56,0.3181818181818182,0.4057971014492754,14,0.24,0.13636363636363635,0.17391304347826086,6,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,knee-joint,2,2,0,tumor images only,0.7315933628152325,0.5956362638105892,0.6471461960020982,0.8559652091208894,36.6694836767328,12.33801319866614,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,1.0,0.4,2,2,5,0,0.0,{'1': 2},,,0.9831818935328125,0.6754635877442895,0.8811945748565467,13514,6493,1822,379579,1.0,0.4,0.5714285714285714,2,1.0,0.4,0.5714285714285714,2,0.5,0.2,0.2857142857142857,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,radius,7,7,0,tumor images only,0.28223523247278676,0.21468226739970334,0.28054053392578365,0.5843710456793348,162.40443754833134,84.86498315664305,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,7,0,0,1.0,0.8571428571428571,0.6666666666666666,0.4666666666666667,9,6,15,1,0.14285714285714285,"{'1': 6, '3': 1}",,,0.9717128167541524,0.19123145827341084,0.7012732615083251,9308,39366,3965,1352289,0.3333333333333333,0.2,0.25,3,0.3333333333333333,0.2,0.25,3,0.3333333333333333,0.2,0.25,3,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,shoulder-joint,2,2,0,tumor images only,0.0,0.0,0.0,0.0,,,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,0,2,2,0.0,0.0,0.0,0.0,2,0,0,0,0.0,{'1': 2},,,1.0,,0.0,0,0,2611,398797,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia,40,40,0,tumor images only,0.15243035056090792,0.10872358535060718,0.11851706551919791,0.6278985336772365,143.08912221322143,72.88273416585169,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,35,5,5,0.875,0.675,0.6222222222222222,0.46774193548387094,45,28,62,4,0.1,"{'2': 3, '1': 36, '3': 1}",,,0.9698401306984835,0.10352590100984543,0.7008841977983223,27823,240931,11874,7747532,0.2222222222222222,0.16129032258064516,0.18691588785046728,10,0.15555555555555556,0.11290322580645161,0.1308411214953271,7,0.06666666666666667,0.04838709677419355,0.056074766355140186,3,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
