subgroup_field,subgroup_value,images,tumor_images,normal_images,main_population,mean_tumor_dice,mean_tumor_iou,mean_tumor_precision,mean_tumor_recall,mean_tumor_hd95_px_conditional_defined,mean_tumor_assd_px_conditional_defined,boundary_metric_definition,boundary_metric_eligible_tumor_images,boundary_metric_excluded_tumor_images,boundary_metric_complete_misses,tumor_non_empty_prediction_rate,tumor_overlap_detection_rate,lesion_any_overlap_recall,lesion_any_overlap_precision,gt_lesions,detected_lesions_any_overlap,predicted_lesions,multifocal_tumor_images,multifocal_tumor_image_rate,gt_component_count_histogram,normal_empty_prediction_rate,normal_false_positive_case_rate,pixel_specificity,pixel_precision,pixel_recall,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lesion_one_to_one_iou10_recall,lesion_one_to_one_iou10_precision,lesion_one_to_one_iou10_f1,lesion_tp_one_to_one_iou10,lesion_one_to_one_iou25_recall,lesion_one_to_one_iou25_precision,lesion_one_to_one_iou25_f1,lesion_tp_one_to_one_iou25,lesion_one_to_one_iou50_recall,lesion_one_to_one_iou50_precision,lesion_one_to_one_iou50_f1,lesion_tp_one_to_one_iou50,lesion_matching_definition
anatomy,foot,7,7,0,tumor images only,0.004968313215196742,0.0025017480200175265,0.003033312869901409,0.22231896171437857,180.66216417401643,100.78581857227184,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,7,0,0,1.0,0.42857142857142855,0.5,0.25,8,4,12,1,0.14285714285714285,"{'1': 6, '2': 1}",,,0.9232605949590094,0.003437238569817772,0.06912948061448428,189,54797,2545,659269,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,foot|tibia|fibula,1,1,0,tumor images only,0.3817097415506958,0.23587223587223588,0.96,0.23821339950372208,13.0,4.969762962843117,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,0,0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,{'1': 1},,,0.999960783160289,0.96,0.23821339950372208,96,4,307,101993,1.0,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hand,8,8,0,tumor images only,0.16755487894761098,0.11664278119718097,0.1220609466170049,0.4654490340293817,119.14251968212764,71.16297672578534,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,8,0,0,1.0,0.5,0.5,0.15384615384615385,8,4,26,0,0.0,{'1': 8},,,0.9571747850081446,0.18735918137438978,0.7474019286583653,7983,34625,2698,773894,0.375,0.11538461538461539,0.17647058823529413,3,0.25,0.07692307692307693,0.11764705882352941,2,0.125,0.038461538461538464,0.058823529411764705,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hip bone,10,10,0,tumor images only,0.23818952504344865,0.1725926720493447,0.24722278315772855,0.23592210051281332,170.08957771680363,79.88033555065797,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,10,0,0,1.0,0.5,0.5,0.25,10,5,20,0,0.0,{'1': 10},,,0.9539933858769497,0.25873485604041657,0.4106869436586822,15825,45338,22708,940129,0.5,0.25,0.3333333333333333,5,0.4,0.2,0.26666666666666666,4,0.2,0.1,0.13333333333333333,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hip-joint,2,2,0,tumor images only,0.9278680523477609,0.8675923445603887,0.9394245085641139,0.9169974578743589,13.515067954690426,3.6746937142443374,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,1.0,0.6666666666666666,2,2,3,0,0.0,{'1': 2},,,0.9949457728995166,0.9270684063654876,0.9122077922077922,12292,967,1183,190358,1.0,0.6666666666666666,0.8,2,1.0,0.6666666666666666,0.8,2,1.0,0.6666666666666666,0.8,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,humerus,25,25,0,tumor images only,0.37768599306827993,0.27290481511327946,0.2854149048844514,0.7384753039612266,86.84680132451183,40.72213514089389,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,24,1,1,0.96,0.84,0.84,0.5217391304347826,25,21,46,0,0.0,{'1': 25},,,0.9532278992872373,0.2539681533507442,0.9160855150337258,40065,117691,3670,2398574,0.72,0.391304347826087,0.5070422535211268,18,0.56,0.30434782608695654,0.39436619718309857,14,0.24,0.13043478260869565,0.16901408450704225,6,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,knee-joint,2,2,0,tumor images only,0.7165225853160644,0.5792896487925616,0.7014316333509301,0.8192511005479324,31.12218813617804,7.687288139148052,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,1.0,1.0,2,2,2,0,0.0,{'1': 2},,,0.9839757910556887,0.6665962391717727,0.8040265035677879,6310,3156,1538,193796,1.0,1.0,1.0,2,1.0,1.0,1.0,2,0.5,0.5,0.5,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,radius,7,7,0,tumor images only,0.268392806399631,0.2125990766353649,0.2795260027594844,0.6682499302375545,100.08153918570501,41.038957898505735,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,7,0,0,1.0,0.8571428571428571,0.7777777777777778,0.3333333333333333,9,7,18,1,0.14285714285714285,"{'1': 6, '3': 1}",,,0.960894665162507,0.14384385310351208,0.6891712217461959,4665,27766,2104,682265,0.2222222222222222,0.1111111111111111,0.14814814814814814,2,0.2222222222222222,0.1111111111111111,0.14814814814814814,2,0.2222222222222222,0.1111111111111111,0.14814814814814814,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,shoulder-joint,2,2,0,tumor images only,0.0,0.0,0.0,0.0,153.5800125738499,100.33831691229327,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,0.0,0.0,0.0,2,0,5,0,0.0,{'1': 2},,,0.9312698732534881,0.0,0.0,0,13985,1323,189492,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia,40,40,0,tumor images only,0.12266685582576117,0.08375128712092993,0.09632561360576045,0.5840908600259229,108.62040797830966,56.36499444666167,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,40,0,0,1.0,0.825,0.782608695652174,0.4186046511627907,46,36,86,5,0.125,"{'2': 4, '1': 35, '3': 1}",,,0.941286836038593,0.06865026854518565,0.8716643605455624,17639,239301,2597,3836463,0.2391304347826087,0.12790697674418605,0.16666666666666666,11,0.13043478260869565,0.06976744186046512,0.09090909090909091,6,0.043478260869565216,0.023255813953488372,0.030303030303030304,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
