subgroup_field,subgroup_value,images,tumor_images,normal_images,main_population,mean_tumor_dice,mean_tumor_iou,mean_tumor_precision,mean_tumor_recall,mean_tumor_hd95_px_conditional_defined,mean_tumor_assd_px_conditional_defined,boundary_metric_definition,boundary_metric_eligible_tumor_images,boundary_metric_excluded_tumor_images,boundary_metric_complete_misses,tumor_non_empty_prediction_rate,tumor_overlap_detection_rate,lesion_any_overlap_recall,lesion_any_overlap_precision,gt_lesions,detected_lesions_any_overlap,predicted_lesions,multifocal_tumor_images,multifocal_tumor_image_rate,gt_component_count_histogram,normal_empty_prediction_rate,normal_false_positive_case_rate,pixel_specificity,pixel_precision,pixel_recall,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lesion_one_to_one_iou10_recall,lesion_one_to_one_iou10_precision,lesion_one_to_one_iou10_f1,lesion_tp_one_to_one_iou10,lesion_one_to_one_iou25_recall,lesion_one_to_one_iou25_precision,lesion_one_to_one_iou25_f1,lesion_tp_one_to_one_iou25,lesion_one_to_one_iou50_recall,lesion_one_to_one_iou50_precision,lesion_one_to_one_iou50_f1,lesion_tp_one_to_one_iou50,lesion_matching_definition
anatomy,foot,7,7,0,tumor images only,0.20542708071844712,0.1427414082116479,0.20607386554086457,0.2760080821018924,69.17114254372811,44.64868539452096,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,6,1,1,0.8571428571428571,0.5714285714285714,0.5,0.36363636363636365,8,4,11,1,0.14285714285714285,"{'1': 6, '2': 1}",,,0.9985273648619681,0.5896874377861836,0.5489251297257227,2962,2061,2434,1397471,0.5,0.36363636363636365,0.42105263157894735,4,0.375,0.2727272727272727,0.3157894736842105,3,0.125,0.09090909090909091,0.10526315789473684,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,foot|tibia|fibula,1,1,0,tumor images only,0.43304042179261865,0.27635711081202335,0.3003412969283277,0.7758186397984886,157.01898597274536,31.48212327868971,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,0,0,1.0,1.0,1.0,0.25,1,1,4,0,0.0,{'1': 1},,,0.9928217697964083,0.3003412969283277,0.7758186397984886,616,1435,178,198475,1.0,0.25,0.4,1,1.0,0.25,0.4,1,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hand,8,8,0,tumor images only,0.27136966030595305,0.1995520947969347,0.34569270179202416,0.26257497152130627,71.1225979506685,40.131132521053736,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,7,1,1,0.875,0.5,0.5,0.4,8,4,10,0,0.0,{'1': 8},,,0.9950716379389224,0.6247717882194677,0.6213981937210302,13004,7810,7923,1576895,0.5,0.4,0.4444444444444444,4,0.25,0.2,0.2222222222222222,2,0.25,0.2,0.2222222222222222,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hip bone,10,10,0,tumor images only,0.343113200834555,0.29971842724747616,0.4026437967818158,0.3287799563259559,85.34353127483195,55.762651480333496,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,8,2,2,0.8,0.5,0.5,0.5,10,5,10,0,0.0,{'1': 10},,,0.9967156098098895,0.8518380120510066,0.4832337471349647,36474,6344,39005,1925217,0.4,0.4,0.4,4,0.4,0.4,0.4,4,0.4,0.4,0.4,4,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hip-joint,2,2,0,tumor images only,0.8351741570299314,0.7181061064499594,0.9285761994406859,0.7651199198145893,33.44695478244137,8.511703351798431,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,1.0,1.0,2,2,2,0,0.0,{'1': 2},,,0.9961202586494233,0.9314616797776626,0.7494977826630785,19774,1455,6609,373570,1.0,1.0,1.0,2,1.0,1.0,1.0,2,1.0,1.0,1.0,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,humerus,25,25,0,tumor images only,0.6057936853919109,0.5066091177073687,0.6325074513496607,0.6253511065265706,57.64614484291173,21.96745531944067,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,23,2,2,0.92,0.8,0.8,0.7419354838709677,25,20,31,0,0.0,{'1': 25},,,0.996988791556694,0.8089018709627609,0.7335838399869301,62863,14851,22830,4917056,0.8,0.6451612903225806,0.7142857142857143,20,0.76,0.6129032258064516,0.6785714285714286,19,0.64,0.5161290322580645,0.5714285714285714,16,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,knee-joint,2,2,0,tumor images only,0.44669611986169805,0.40366255858357925,0.43827742178665663,0.4554445750097924,8.246211251235321,2.8546460177280935,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,1,1,0.5,0.5,0.5,1.0,2,1,1,0,0.0,{'1': 2},,,0.9983034252678257,0.8765548435733133,0.3032733437663015,4651,655,10685,385417,0.5,1.0,0.6666666666666666,1,0.5,1.0,0.6666666666666666,1,0.5,1.0,0.6666666666666666,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,radius,7,7,0,tumor images only,0.517939371104407,0.4262629287133638,0.5490953246473875,0.5760004365701944,41.666052438482254,14.4711648292583,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,6,1,1,0.8571428571428571,0.7142857142857143,0.7777777777777778,0.7,9,7,10,1,0.14285714285714285,"{'1': 6, '3': 1}",,,0.9984507654555188,0.822141560798548,0.7508475853235892,9966,2156,3307,1389499,0.7777777777777778,0.7,0.7368421052631579,7,0.6666666666666666,0.6,0.631578947368421,6,0.4444444444444444,0.4,0.42105263157894735,4,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,shoulder-joint,2,2,0,tumor images only,0.0,0.0,0.0,0.0,133.95192768783153,95.98061855559655,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,0.0,0.0,0.0,2,0,2,0,0.0,{'1': 2},,,0.9836859354508685,0.0,0.0,0,6506,2611,392291,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia,40,40,0,tumor images only,0.5619186024639296,0.4414392047846543,0.5924114861369137,0.642054550832631,53.6854062850748,17.144671303420914,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,38,2,2,0.95,0.875,0.8222222222222222,0.74,45,37,50,4,0.1,"{'2': 3, '1': 36, '3': 1}",,,0.9991002023793564,0.758710976837865,0.5693629241504395,22602,7188,17095,7981275,0.8222222222222222,0.74,0.7789473684210526,37,0.7777777777777778,0.7,0.7368421052631579,35,0.4888888888888889,0.44,0.4631578947368421,22,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia|femur,2,2,0,tumor images only,0.023174971031286212,0.011862396204033215,0.013071895424836602,0.10204081632653061,167.5742128989,133.99146156584072,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,0.5,0.3333333333333333,0.2,3,1,5,1,0.5,"{'1': 1, '2': 1}",,,0.9979066448432105,0.023282887077997673,0.032467532467532464,20,839,596,399953,0.3333333333333333,0.2,0.25,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia|fibula,2,2,0,tumor images only,0.7462877753594375,0.5981395761101866,0.7178665489248311,0.7774240320747432,104.04994893325613,23.83885099842916,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,1.0,0.6,3,3,5,1,0.5,"{'1': 1, '2': 1}",,,0.992499776474946,0.7292012543811105,0.7943333668240732,7906,2936,2047,388519,1.0,0.6,0.75,3,1.0,0.6,0.75,3,1.0,0.6,0.75,3,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia|fibula|femur,11,11,0,tumor images only,0.658051091411966,0.5164011384712458,0.7918827818509203,0.6427632705445127,91.79633024646832,22.933660101710203,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,11,0,0,1.0,1.0,0.7560975609756098,0.8837209302325582,41,31,43,11,1.0,"{'2': 2, '4': 4, '5': 1, '3': 3, '7': 1}",,,0.985984829456975,0.8266142429947946,0.6814702465797897,134343,28179,62794,1982428,0.7317073170731707,0.6976744186046512,0.7142857142857143,30,0.6097560975609756,0.5813953488372093,0.5952380952380952,25,0.4634146341463415,0.4418604651162791,0.4523809523809524,19,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,ulna,3,3,0,tumor images only,0.48522680609507224,0.38433903421102356,0.6208741942765418,0.40481298051449244,31.45084971874737,9.213412916250121,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,3,2,2,0,0.0,{'1': 3},,,0.9957411383253735,0.9012756967579426,0.7034277198211625,22184,2430,9353,568145,0.6666666666666666,1.0,0.8,2,0.6666666666666666,1.0,0.8,2,0.3333333333333333,0.5,0.4,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,ulna|radius,1,1,0,tumor images only,0.27918367346938777,0.16223908918406071,0.17574511819116137,0.6785714285714286,22.0,6.782131962156173,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,0,0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,{'1': 1},,,0.9959990421647078,0.17574511819116137,0.6785714285714286,171,802,81,199650,1.0,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,unknown,187,0,187,tumor images only,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,0,0,0,0.0,0.0,0.0,0.0,0,0,86,0,0.0,{},0.6470588235294118,0.35294117647058826,0.9994050620958611,0.0,,0,22329,0,37509319,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,frontal,231,132,99,tumor images only,0.5102639363934108,0.4091732972077937,0.5563941410093866,0.5528229887486497,63.245654204207845,27.01698865153282,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,119,13,13,0.9015151515151515,0.7727272727272727,0.7485029940119761,0.5778688524590164,167,125,244,17,0.12878787878787878,"{'1': 115, '2': 9, '4': 4, '5': 1, '3': 2, '7': 1}",0.6666666666666666,0.3333333333333333,0.997899829947794,0.7743649604924208,0.6265361624008132,330365,96262,196923,45739074,0.7305389221556886,0.5,0.5936739659367397,122,0.6347305389221557,0.4344262295081967,0.5158150851581509,106,0.46706586826347307,0.319672131147541,0.3795620437956204,78,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,lateral,112,41,71,tumor images only,0.46458617144852404,0.36386004097968366,0.5392937706901836,0.5264684120800588,65.68718727203367,28.001265461121886,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,37,4,4,0.9024390243902439,0.8048780487804879,0.7551020408163265,0.4642857142857143,49,37,84,5,0.12195121951219512,"{'1': 36, '3': 3, '2': 2}",0.704225352112676,0.29577464788732394,0.998224367993734,0.7233264841140046,0.5617065850388872,103495,39587,80756,22255010,0.7142857142857143,0.4166666666666667,0.5263157894736842,35,0.5918367346938775,0.34523809523809523,0.43609022556390975,29,0.3877551020408163,0.2261904761904762,0.2857142857142857,19,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,oblique,28,11,17,tumor images only,0.5092459953813301,0.41309605461325455,0.5589284603053758,0.5376106927663254,49.15961109618885,19.042925065978004,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,10,1,1,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.3448275862068966,11,9,29,0,0.0,{'1': 11},0.29411764705882354,0.7058823529411765,0.9973426927547449,0.6152508048603178,0.5509136560189706,23697,14819,19317,5561879,0.8181818181818182,0.3103448275862069,0.45,9,0.5454545454545454,0.20689655172413793,0.3,6,0.36363636363636365,0.13793103448275862,0.2,4,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,giant cell tumor,9,9,0,tumor images only,0.5607115043242576,0.46478171412868197,0.6708363955024244,0.5307331856614678,90.52991658364378,29.984687426293718,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,9,0,0,1.0,0.7777777777777778,0.7777777777777778,0.5,9,7,14,0,0.0,{'1': 9},,,0.9949959622592023,0.8443315201832235,0.6966046648951875,47188,8700,20552,1729896,0.7777777777777778,0.5,0.6086956521739131,7,0.6666666666666666,0.42857142857142855,0.5217391304347826,6,0.6666666666666666,0.42857142857142855,0.5217391304347826,6,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,multiple osteochondromas,26,26,0,tumor images only,0.6195077678425155,0.48036003865148985,0.7245580454497561,0.6182386987416741,70.14780732856963,17.287519108110647,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,25,1,1,0.9615384615384616,0.9615384615384616,0.8095238095238095,0.8648648648648649,63,51,74,16,0.6153846153846154,"{'3': 5, '1': 10, '2': 5, '4': 4, '5': 1, '7': 1}",,,0.9917930439152496,0.8211355185175371,0.656209413292676,185933,40501,97411,4894459,0.7936507936507936,0.6756756756756757,0.7299270072992701,50,0.6666666666666666,0.5675675675675675,0.6131386861313869,42,0.4444444444444444,0.3783783783783784,0.40875912408759124,28,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,normal,187,0,187,tumor images only,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,0,0,0,0.0,0.0,0.0,0.0,0,0,86,0,0.0,{},0.6470588235294118,0.35294117647058826,0.9994050620958611,0.0,,0,22329,0,37509319,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,osteochondroma,75,75,0,tumor images only,0.44525944501266584,0.3434255247439513,0.4575209353260781,0.5517356445762018,62.03099219596536,29.08426622556589,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,70,5,5,0.9333333333333333,0.7733333333333333,0.7283950617283951,0.6082474226804123,81,59,97,6,0.08,"{'2': 6, '1': 69}",,,0.9982728180291851,0.4528461116502806,0.5710029263101889,21464,25934,16126,14989276,0.7283950617283951,0.6082474226804123,0.6629213483146067,59,0.5802469135802469,0.4845360824742268,0.5280898876404494,47,0.37037037037037035,0.30927835051546393,0.33707865168539325,30,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,osteofibroma,4,4,0,tumor images only,0.3346287596851931,0.2748946661645695,0.3020459483382957,0.46875,117.0486777613189,46.065459445880656,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,4,0,0,1.0,0.5,0.5,0.2857142857142857,4,2,7,0,0.0,{'1': 4},,,0.9982604463689626,0.28695652173913044,0.3839835728952772,561,1394,900,799961,0.5,0.2857142857142857,0.36363636363636365,2,0.5,0.2857142857142857,0.36363636363636365,2,0.25,0.14285714285714285,0.18181818181818182,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,osteosarcoma,30,30,0,tumor images only,0.6485461670515973,0.5480340377292611,0.7135790058121694,0.6609009243760187,36.40637119978428,15.396453616289923,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,27,3,3,0.9,0.8666666666666667,0.8666666666666667,0.9310344827586207,30,26,29,0,0.0,{'1': 30},,,0.9946744978785201,0.8050031869442569,0.5823647038413426,127560,30899,91478,5771183,0.8333333333333334,0.8620689655172413,0.847457627118644,25,0.8,0.8275862068965517,0.8135593220338984,24,0.6,0.6206896551724138,0.6101694915254238,18,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,other bt,11,11,0,tumor images only,0.16275471545805134,0.12840080580407123,0.22521746699683473,0.1440855976502003,145.36314082063038,85.36930063118588,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,7,4,4,0.6363636363636364,0.2727272727272727,0.2727272727272727,0.26666666666666666,11,3,15,0,0.0,{'1': 11},,,0.997865241907197,0.6281703620992184,0.3296776894097949,7876,4662,16014,2179192,0.2727272727272727,0.2,0.23076923076923078,3,0.18181818181818182,0.13333333333333333,0.15384615384615385,2,0.18181818181818182,0.13333333333333333,0.15384615384615385,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,other mt,4,4,0,tumor images only,0.5271410827348968,0.45332173277999327,0.6384434331619592,0.5249547442815666,74.62644506775968,27.223445596835827,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,4,0,0,1.0,1.0,1.0,0.6666666666666666,4,4,6,0,0.0,{'1': 4},,,0.9950830054060128,0.7054008567931457,0.4701233812582849,9221,3851,10393,779351,0.75,0.5,0.6,3,0.5,0.3333333333333333,0.4,2,0.5,0.3333333333333333,0.4,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
