subgroup_field,subgroup_value,images,tumor_images,normal_images,main_population,mean_tumor_dice,mean_tumor_iou,mean_tumor_precision,mean_tumor_recall,mean_tumor_hd95_px_conditional_defined,mean_tumor_assd_px_conditional_defined,boundary_metric_definition,boundary_metric_eligible_tumor_images,boundary_metric_excluded_tumor_images,boundary_metric_complete_misses,tumor_non_empty_prediction_rate,tumor_overlap_detection_rate,lesion_any_overlap_recall,lesion_any_overlap_precision,gt_lesions,detected_lesions_any_overlap,predicted_lesions,multifocal_tumor_images,multifocal_tumor_image_rate,gt_component_count_histogram,normal_empty_prediction_rate,normal_false_positive_case_rate,pixel_specificity,pixel_precision,pixel_recall,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lesion_one_to_one_iou10_recall,lesion_one_to_one_iou10_precision,lesion_one_to_one_iou10_f1,lesion_tp_one_to_one_iou10,lesion_one_to_one_iou25_recall,lesion_one_to_one_iou25_precision,lesion_one_to_one_iou25_f1,lesion_tp_one_to_one_iou25,lesion_one_to_one_iou50_recall,lesion_one_to_one_iou50_precision,lesion_one_to_one_iou50_f1,lesion_tp_one_to_one_iou50,lesion_matching_definition
anatomy,foot,7,7,0,tumor images only,0.2047340903010551,0.14464595576966424,0.19562867082657592,0.30201934676342745,92.81308356170055,52.81308387541337,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,7,0,0,1.0,0.5714285714285714,0.5,0.2857142857142857,8,4,14,1,0.14285714285714285,"{'1': 6, '2': 1}",,,0.9981472377909186,0.5563729683490163,0.6026686434395849,3252,2593,2144,1396939,0.5,0.2857142857142857,0.36363636363636365,4,0.375,0.21428571428571427,0.2727272727272727,3,0.125,0.07142857142857142,0.09090909090909091,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,foot|tibia|fibula,1,1,0,tumor images only,0.4042621892153697,0.25333872925940915,0.2718193660442901,0.7884130982367759,156.3604775368224,34.35871806918058,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,0,0,1.0,1.0,1.0,0.2,1,1,5,0,0.0,{'1': 1},,,0.9916112250512731,0.2718193660442901,0.7884130982367759,626,1677,168,198233,1.0,0.2,0.3333333333333333,1,1.0,0.2,0.3333333333333333,1,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hand,8,8,0,tumor images only,0.2841274659546861,0.21071722428313064,0.3417912470500524,0.28727664562125166,71.2339384039919,39.79048505927077,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,7,1,1,0.875,0.5,0.5,0.4,8,4,10,0,0.0,{'1': 8},,,0.9942878958544334,0.6040937718684395,0.6600086013284274,13812,9052,7115,1575653,0.5,0.4,0.4444444444444444,4,0.375,0.3,0.3333333333333333,3,0.25,0.2,0.2222222222222222,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hip bone,10,10,0,tumor images only,0.35719172691836115,0.3103351069507756,0.4271910139142566,0.3469173220088712,81.08839646162234,50.304790325969805,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,8,2,2,0.8,0.6,0.6,0.5833333333333334,10,6,12,0,0.0,{'1': 10},,,0.9956910498814171,0.8216206948284361,0.5079028603982565,38336,8323,37143,1923238,0.4,0.3333333333333333,0.36363636363636365,4,0.4,0.3333333333333333,0.36363636363636365,4,0.4,0.3333333333333333,0.36363636363636365,4,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hip-joint,2,2,0,tumor images only,0.8441410005179033,0.7311643776868875,0.9145573158724445,0.7909816290591644,31.060220103912403,8.174048497213786,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,1.0,1.0,2,2,2,0,0.0,{'1': 2},,,0.9951069928671422,0.9176465308320617,0.7750066330591668,20447,1835,5936,373190,1.0,1.0,1.0,2,1.0,1.0,1.0,2,1.0,1.0,1.0,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,humerus,25,25,0,tumor images only,0.608456485626602,0.5112424191449833,0.6124698801705751,0.6500372996444463,61.345551728343786,22.41674710081573,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,23,2,2,0.92,0.8,0.8,0.7142857142857143,25,20,28,0,0.0,{'1': 25},,,0.9963573927894424,0.7868111264062277,0.773727142240323,66303,17965,19390,4913942,0.8,0.7142857142857143,0.7547169811320755,20,0.76,0.6785714285714286,0.7169811320754716,19,0.64,0.5714285714285714,0.6037735849056604,16,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,knee-joint,2,2,0,tumor images only,0.4302944306491664,0.3776463262764633,0.393192868719611,0.4751273012142577,12.0,4.040595355786299,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,1,1,0.5,0.5,0.5,1.0,2,1,1,0,0.0,{'1': 2},,,0.996586129012205,0.786385737439222,0.31637976004173185,4852,1318,10484,384754,0.5,1.0,0.6666666666666666,1,0.5,1.0,0.6666666666666666,1,0.5,1.0,0.6666666666666666,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,radius,7,7,0,tumor images only,0.5084010894835446,0.4166874120560497,0.5273567487545094,0.5866976444346598,41.31033813596333,14.772701732967152,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,6,1,1,0.8571428571428571,0.7142857142857143,0.7777777777777778,0.7,9,7,10,1,0.14285714285714285,"{'1': 6, '3': 1}",,,0.9980569896993149,0.7920959557127479,0.7761621336547879,10302,2704,2971,1388951,0.7777777777777778,0.7,0.7368421052631579,7,0.7777777777777778,0.7,0.7368421052631579,7,0.4444444444444444,0.4,0.42105263157894735,4,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,shoulder-joint,2,2,0,tumor images only,0.0,0.0,0.0,0.0,136.18289023244796,94.51302074031096,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,0.0,0.0,0.0,2,0,2,0,0.0,{'1': 2},,,0.9810605395727651,0.0,0.0,0,7553,2611,391244,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia,40,40,0,tumor images only,0.556505415032186,0.43539446670238746,0.564018595019778,0.6616379823711028,53.39594600297139,18.02511034722633,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,38,2,2,0.95,0.875,0.8222222222222222,0.7254901960784313,45,37,51,4,0.1,"{'2': 3, '1': 36, '3': 1}",,,0.9988374484553537,0.7187802810077519,0.5979545053782401,23737,9287,15960,7979176,0.8222222222222222,0.7254901960784313,0.7708333333333334,37,0.7777777777777778,0.6862745098039216,0.7291666666666666,35,0.4444444444444444,0.39215686274509803,0.4166666666666667,20,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia|femur,2,2,0,tumor images only,0.021164021164021163,0.010810810810810811,0.011806375442739079,0.10204081632653061,167.10397340531358,132.55370836942834,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,0.5,0.3333333333333333,0.2,3,1,5,1,0.5,"{'1': 1, '2': 1}",,,0.9976072376694145,0.020429009193054137,0.032467532467532464,20,959,596,399833,0.3333333333333333,0.2,0.25,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia|fibula,2,2,0,tumor images only,0.7627644672309619,0.6189998606560649,0.7001217228222589,0.837790563649417,104.96720919377859,23.68069233911152,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,1.0,0.6,3,3,5,1,0.5,"{'1': 1, '2': 1}",,,0.9912480361727402,0.7116889674324666,0.8496935597307345,8457,3426,1496,388029,1.0,0.6,0.75,3,1.0,0.6,0.75,3,1.0,0.6,0.75,3,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia|fibula|femur,11,11,0,tumor images only,0.6727836524498915,0.5332970763155689,0.7667002830699622,0.6859203072452232,91.21089601337286,23.089604636406275,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,11,0,0,1.0,1.0,0.7560975609756098,0.875,41,31,40,11,1.0,"{'2': 2, '4': 4, '5': 1, '3': 3, '7': 1}",,,0.9810629327362334,0.7921102921102922,0.7359095451386599,145075,38075,52062,1972532,0.7317073170731707,0.75,0.7407407407407407,30,0.6585365853658537,0.675,0.6666666666666666,27,0.43902439024390244,0.45,0.4444444444444444,18,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,ulna,3,3,0,tumor images only,0.5089777501782938,0.41277894109304736,0.59602841292062,0.4461855427394374,29.478868986855662,8.780790345999803,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,3,2,2,0,0.0,{'1': 3},,,0.994938439293695,0.8881313913851875,0.7270190569806894,22928,2888,8609,567687,0.6666666666666666,1.0,0.8,2,0.6666666666666666,1.0,0.8,2,0.6666666666666666,1.0,0.8,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,ulna|radius,1,1,0,tumor images only,0.2839506172839506,0.16546762589928057,0.17624521072796934,0.7301587301587301,23.0,6.930400741996917,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,0,0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,{'1': 1},,,0.9957096960868438,0.17624521072796934,0.7301587301587301,184,860,68,199592,1.0,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,unknown,187,0,187,tumor images only,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,0,0,0,0.0,0.0,0.0,0.0,0,0,103,0,0.0,{},0.5882352941176471,0.4117647058823529,0.9992838310750437,0.0,,0,26879,0,37504769,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,frontal,231,132,99,tumor images only,0.5134387769025394,0.4119889554997019,0.5360695127942308,0.5785121533017088,66.62220871394243,27.197235020229154,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,119,13,13,0.9015151515151515,0.7803030303030303,0.7544910179640718,0.5447154471544715,167,126,246,17,0.12878787878787878,"{'1': 115, '2': 9, '4': 4, '5': 1, '3': 2, '7': 1}",0.6060606060606061,0.3939393939393939,0.9973353964286419,0.74287031617774,0.6691845822396868,352853,122133,174435,45713203,0.7305389221556886,0.4959349593495935,0.5907990314769975,122,0.6706586826347305,0.45528455284552843,0.5423728813559322,112,0.46706586826347307,0.3170731707317073,0.37772397094430993,78,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,lateral,112,41,71,tumor images only,0.46672757187101677,0.36725616481763385,0.5187521966971678,0.5515577486069891,66.39143157618837,29.80950276262361,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,38,3,3,0.926829268292683,0.8048780487804879,0.7551020408163265,0.41935483870967744,49,37,93,5,0.12195121951219512,"{'1': 36, '3': 3, '2': 2}",0.647887323943662,0.352112676056338,0.9978247195946175,0.6919867133266857,0.5913346467590407,108954,48497,75297,22246100,0.7142857142857143,0.3763440860215054,0.49295774647887325,35,0.6122448979591837,0.3225806451612903,0.4225352112676056,30,0.40816326530612246,0.21505376344086022,0.28169014084507044,20,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,oblique,28,11,17,tumor images only,0.5143081332019199,0.41562543878618075,0.5430171677536164,0.566404019016018,63.326127776347164,20.11913439829317,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,10,1,1,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.2777777777777778,11,9,36,0,0.0,{'1': 11},0.23529411764705882,0.7647058823529411,0.9968086849960317,0.5841045055150496,0.5810898777142326,24995,17797,18019,5558901,0.8181818181818182,0.25,0.3829787234042553,9,0.6363636363636364,0.19444444444444445,0.2978723404255319,7,0.36363636363636365,0.1111111111111111,0.1702127659574468,4,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,giant cell tumor,9,9,0,tumor images only,0.5711803687825022,0.47358063197965294,0.6553382104412558,0.5549114513676873,100.19170824796558,30.69647891963645,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,9,0,0,1.0,0.7777777777777778,0.7777777777777778,0.4666666666666667,9,7,15,0,0.0,{'1': 9},,,0.9939922788272836,0.8245245615214031,0.7245202243873634,49079,10445,18661,1728151,0.7777777777777778,0.4666666666666667,0.5833333333333334,7,0.6666666666666666,0.4,0.5,6,0.6666666666666666,0.4,0.5,6,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,multiple osteochondromas,26,26,0,tumor images only,0.637783723958569,0.5019231098050633,0.7072722428826863,0.6628537503668859,69.39580310872122,17.22747212961799,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,25,1,1,0.9615384615384616,0.9615384615384616,0.8095238095238095,0.8405797101449275,63,51,69,16,0.6153846153846154,"{'3': 5, '1': 10, '2': 5, '4': 4, '5': 1, '7': 1}",,,0.9893719503298912,0.7934859217318376,0.711234400587272,201524,52449,81820,4882511,0.7936507936507936,0.7246376811594203,0.7575757575757576,50,0.7142857142857143,0.6521739130434783,0.6818181818181818,45,0.47619047619047616,0.43478260869565216,0.45454545454545453,30,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,normal,187,0,187,tumor images only,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,0,0,0,0.0,0.0,0.0,0.0,0,0,103,0,0.0,{},0.5882352941176471,0.4117647058823529,0.9992838310750437,0.0,,0,26879,0,37504769,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,osteochondroma,75,75,0,tumor images only,0.43847628877815753,0.33647967304408727,0.4327058773755875,0.5697632155431224,65.03717515229268,29.71989725304403,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,70,5,5,0.9333333333333333,0.7733333333333333,0.7283950617283951,0.59,81,59,100,6,0.08,"{'2': 6, '1': 69}",,,0.9979123835097877,0.41837681374550045,0.5998403830806065,22548,31346,15042,14983864,0.7283950617283951,0.59,0.6519337016574586,59,0.6172839506172839,0.5,0.5524861878453039,50,0.345679012345679,0.28,0.30939226519337015,28,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,osteofibroma,4,4,0,tumor images only,0.32855419361065535,0.2715260064322946,0.2912024350480419,0.4764254385964912,117.7173301469334,49.55669726137065,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,4,0,0,1.0,0.5,0.5,0.25,4,2,8,0,0.0,{'1': 4},,,0.9978498917458555,0.25021758050478676,0.3935660506502396,575,1723,886,799632,0.5,0.25,0.3333333333333333,2,0.5,0.25,0.3333333333333333,2,0.25,0.125,0.16666666666666666,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,osteosarcoma,30,30,0,tumor images only,0.6507838718977769,0.5489193743612419,0.6911536674373571,0.6839073070794889,35.823041310556896,14.497434447193491,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,27,3,3,0.9,0.9,0.9,0.9655172413793104,30,27,29,0,0.0,{'1': 30},,,0.993389958983689,0.7760558692491402,0.6067668623709128,132905,38352,86133,5763730,0.8333333333333334,0.8620689655172413,0.847457627118644,25,0.8333333333333334,0.8620689655172413,0.847457627118644,25,0.6333333333333333,0.6551724137931034,0.6440677966101694,19,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,other bt,11,11,0,tumor images only,0.17328010721057052,0.1380802853847043,0.2077473128495163,0.1662598697409807,144.89166402349773,85.2142429700873,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,7,4,4,0.6363636363636364,0.2727272727272727,0.2727272727272727,0.2,11,3,15,0,0.0,{'1': 11},,,0.9968235056006491,0.5628859483301827,0.37392214315613226,8933,6937,14957,2176917,0.2727272727272727,0.2,0.23076923076923078,3,0.18181818181818182,0.13333333333333333,0.15384615384615385,2,0.18181818181818182,0.13333333333333333,0.15384615384615385,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,other mt,4,4,0,tumor images only,0.5548210967695881,0.4705701926508147,0.6928509544699624,0.55813932183235,67.84864987455121,22.98784447335659,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,4,0,0,1.0,1.0,1.0,0.8333333333333334,4,4,6,0,0.0,{'1': 4},,,0.9941713631987661,0.6850203546539709,0.5061690629142449,9928,4565,9686,778637,0.75,0.5,0.6,3,0.5,0.3333333333333333,0.4,2,0.5,0.3333333333333333,0.4,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
