subgroup_field,subgroup_value,images,tumor_images,normal_images,main_population,mean_tumor_dice,mean_tumor_iou,mean_tumor_precision,mean_tumor_recall,mean_tumor_hd95_px_conditional_defined,mean_tumor_assd_px_conditional_defined,boundary_metric_definition,boundary_metric_eligible_tumor_images,boundary_metric_excluded_tumor_images,boundary_metric_complete_misses,tumor_non_empty_prediction_rate,tumor_overlap_detection_rate,lesion_any_overlap_recall,lesion_any_overlap_precision,gt_lesions,detected_lesions_any_overlap,predicted_lesions,multifocal_tumor_images,multifocal_tumor_image_rate,gt_component_count_histogram,normal_empty_prediction_rate,normal_false_positive_case_rate,pixel_specificity,pixel_precision,pixel_recall,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lesion_one_to_one_iou10_recall,lesion_one_to_one_iou10_precision,lesion_one_to_one_iou10_f1,lesion_tp_one_to_one_iou10,lesion_one_to_one_iou25_recall,lesion_one_to_one_iou25_precision,lesion_one_to_one_iou25_f1,lesion_tp_one_to_one_iou25,lesion_one_to_one_iou50_recall,lesion_one_to_one_iou50_precision,lesion_one_to_one_iou50_f1,lesion_tp_one_to_one_iou50,lesion_matching_definition
anatomy,foot,7,7,0,tumor images only,0.009246647217706312,0.004735375045484212,0.0047380657716877194,0.2569563723806252,211.65580920420604,143.95827071808478,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,7,0,0,1.0,0.42857142857142855,0.375,0.25,8,3,12,1,0.14285714285714285,"{'1': 6, '2': 1}",,,0.9630183518490467,0.004519926142483459,0.043550778354336545,235,51757,5161,1347775,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,foot|tibia|fibula,1,1,0,tumor images only,0.10596841457578451,0.05594859948021946,0.05602544639629871,0.9760705289672544,87.49570732573466,45.2683079259084,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,0,0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,{'1': 1},,,0.9346806062728228,0.05602544639629871,0.9760705289672544,775,13058,19,186852,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hand,8,8,0,tumor images only,0.10488906846271738,0.07100771097423478,0.0786636232750475,0.462215620836229,147.14026499848757,86.38643457620182,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,8,0,0,1.0,0.5,0.5,0.3125,8,4,16,0,0.0,{'1': 8},,,0.9569074370308669,0.13427821655404978,0.5061403927939981,10592,68289,10335,1516416,0.25,0.125,0.16666666666666666,2,0.125,0.0625,0.08333333333333333,1,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hip bone,10,10,0,tumor images only,0.053594286673218916,0.03597328569405098,0.05399420546418582,0.05358528936872133,239.08640824146633,146.69000436818456,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,10,0,0,1.0,0.4,0.4,0.2222222222222222,10,4,18,0,0.0,{'1': 10},,,0.9765862947118936,0.06472960397063385,0.04146848792379337,3130,45225,72349,1886336,0.1,0.05555555555555555,0.07142857142857142,1,0.1,0.05555555555555555,0.07142857142857142,1,0.1,0.05555555555555555,0.07142857142857142,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hip-joint,2,2,0,tumor images only,0.5893183758908758,0.43798733133345225,0.5686657228563345,0.6711389239273664,53.6832671854247,20.88008725074617,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,1.0,0.5,2,2,4,0,0.0,{'1': 2},,,0.9690340643957069,0.5782765007081382,0.6035704809915476,15924,11613,10459,363412,1.0,0.5,0.6666666666666666,2,1.0,0.5,0.6666666666666666,2,0.5,0.25,0.3333333333333333,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,humerus,25,25,0,tumor images only,0.36213464496963094,0.26097747755315176,0.3118818518769768,0.6453163285669115,133.61556770262135,64.62527871504437,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,24,1,1,0.96,0.72,0.72,0.43478260869565216,25,18,46,0,0.0,{'1': 25},,,0.9672410692253524,0.2704069651921027,0.6987735287596419,59880,161564,25813,4770343,0.68,0.3695652173913043,0.4788732394366197,17,0.48,0.2608695652173913,0.3380281690140845,12,0.24,0.13043478260869565,0.16901408450704225,6,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,knee-joint,2,2,0,tumor images only,0.7039732560384301,0.5687898174574523,0.6744615883421495,0.8489409848456132,28.697409933002973,11.87668692357715,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,1.0,1.0,2,2,2,0,0.0,{'1': 2},,,0.9799130732091423,0.6212454212454213,0.8294209702660407,12720,7755,2616,378317,1.0,1.0,1.0,2,1.0,1.0,1.0,2,0.5,0.5,0.5,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,radius,7,7,0,tumor images only,0.36798693415488104,0.30264707162844423,0.3543549708614688,0.6811837831428559,91.54284349640963,64.7899142819988,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,7,0,0,1.0,0.8571428571428571,0.7777777777777778,0.7777777777777778,9,7,9,1,0.14285714285714285,"{'1': 6, '3': 1}",,,0.9664270239391228,0.18829047949965252,0.816544865516462,10838,46722,2435,1344933,0.4444444444444444,0.4444444444444444,0.4444444444444444,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,0.2222222222222222,0.2222222222222222,0.2222222222222222,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,shoulder-joint,2,2,0,tumor images only,0.0,0.0,0.0,0.0,175.34850072861266,97.49117673625385,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,0.0,0.0,0.0,2,0,5,0,0.0,{'1': 2},,,0.9365993224623054,0.0,0.0,0,25284,2611,373513,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia,40,40,0,tumor images only,0.15787180651236504,0.10882851127754697,0.12263355752348622,0.5961996737979698,115.76148611162687,62.353142020193715,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,39,1,1,0.975,0.825,0.8222222222222222,0.5483870967741935,45,37,62,4,0.1,"{'2': 3, '1': 36, '3': 1}",,,0.9562510335217175,0.08157349787663457,0.7819482580547649,31041,349487,8656,7638976,0.28888888888888886,0.20967741935483872,0.24299065420560748,13,0.2,0.14516129032258066,0.16822429906542055,9,0.08888888888888889,0.06451612903225806,0.07476635514018691,4,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
