arm,subgroup_field,subgroup_value,images,tumor_images,normal_images,main_population,mean_tumor_dice,median_tumor_dice,tumor_dice_iqr_low,tumor_dice_iqr_high,mean_tumor_iou,median_tumor_iou,mean_tumor_precision,mean_tumor_recall,mean_tumor_hd95_px_conditional_defined,mean_tumor_assd_px_conditional_defined,boundary_metric_definition,boundary_metric_eligible_tumor_images,boundary_metric_excluded_tumor_images,boundary_metric_zero_overlap_cases,tumor_non_empty_prediction_rate,tumor_empty_prediction_count,tumor_empty_prediction_rate,tumor_zero_overlap_count,tumor_zero_overlap_rate,tumor_overlap_detection_rate,lesion_any_overlap_recall,lesion_any_overlap_precision,gt_lesions,detected_lesions_any_overlap,predicted_lesions,multifocal_tumor_images,multifocal_tumor_image_rate,partial_multifocal_miss_images,partial_multifocal_miss_rate,missed_lesions_any_overlap,excess_predicted_lesions_any_overlap,mean_absolute_component_count_error,median_absolute_component_count_error,gt_component_count_histogram,normal_empty_prediction_rate,normal_specificity,normal_false_positive_case_rate,normal_mean_pred_area_ratio,normal_median_pred_area_ratio,normal_pred_area_ratio_iqr_low,normal_pred_area_ratio_iqr_high,normal_pred_area_ratio_p95,normal_pred_area_gt_0_1pct_rate,normal_pred_area_gt_1pct_rate,normal_pred_area_gt_5pct_rate,normal_false_positive_components,normal_mean_false_positive_components,normal_median_false_positive_components,normal_false_positive_components_iqr_low,normal_false_positive_components_iqr_high,macro_tumor_predicted_gt_area_ratio,median_tumor_predicted_gt_area_ratio,tumor_predicted_gt_area_ratio_iqr_low,tumor_predicted_gt_area_ratio_iqr_high,median_tumor_relative_area_difference,mean_tumor_relative_area_difference,tumor_relative_area_difference_iqr_low,tumor_relative_area_difference_iqr_high,micro_dice,micro_iou,pixel_specificity,pixel_precision,pixel_recall,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lesion_one_to_one_iou10_recall,lesion_one_to_one_iou10_precision,lesion_one_to_one_iou10_f1,lesion_tp_one_to_one_iou10,lesion_one_to_one_iou25_recall,lesion_one_to_one_iou25_precision,lesion_one_to_one_iou25_f1,lesion_tp_one_to_one_iou25,lesion_one_to_one_iou50_recall,lesion_one_to_one_iou50_precision,lesion_one_to_one_iou50_f1,lesion_tp_one_to_one_iou50,lesion_matching_definition
known_binary_label,tumor_type_name,synovial osteochondroma,5,5,0,tumor images only,0.751665055234093,0.8603416552725308,0.556915905376805,0.8843161966649425,0.6305202993038759,0.7549119078123958,0.7542808644132523,0.8165383391377995,159.48075948988463,57.79407384422721,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,5,0,0,1.0,0,0.0,0,0.0,1.0,1.0,0.4,5,5,20,0,0.0,0,0.0,0,12,3.0,1.0,{'1': 5},,,,,,,,,,,,0,,,,,1.304194522043982,0.8573029338479929,0.8424825038723689,1.673258108667282,-0.14269706615200703,0.304194522043982,-0.15751749612763113,0.6732581086672821,0.7860059420604726,0.6474545216428281,0.9867379896831293,0.7565337992532801,0.8178674481189011,1018411,327743,226792,24385177,1.0,0.25,0.4,5,1.0,0.25,0.4,5,0.6,0.15,0.24,3,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,lesion_size,large_ge_5pct,18,18,0,tumor images only,0.38695777601745013,0.23193419259544074,0.07989563086426119,0.6958396610038948,0.30325659478544487,0.13136896751132424,0.7127977495161338,0.3596804955512101,423.6092846348248,184.28295385677833,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,18,0,1,1.0,0,0.0,1,0.05555555555555555,0.9444444444444444,0.425,0.5225225225225225,40,17,111,7,0.3888888888888889,7,1.0,23,53,5.833333333333333,2.5,"{'1': 11, '2': 1, '5': 1, '4': 3, '7': 1, '3': 1}",,,,,,,,,,,,0,,,,,0.5750347233313361,0.3822879949508,0.0650980633745234,0.8535978263540869,-0.6177120050492,-0.42496527666866396,-0.9349019366254766,-0.14640217364591307,0.5711576479919273,0.3997345453746043,0.9896324306066049,0.7874810728993151,0.4480711517213614,1454650,392569,1791821,37472526,0.375,0.13513513513513514,0.1986754966887417,15,0.225,0.08108108108108109,0.11920529801324503,9,0.125,0.04504504504504504,0.06622516556291391,5,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,lesion_size,medium_1_to_5pct,72,72,0,tumor images only,0.35198756855090413,0.378152588344688,0.0,0.6447865477577059,0.26312136585391394,0.23377588692989693,0.4157840103781271,0.4198615589563138,294.7397104959922,147.20584361803725,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,58,14,24,0.8055555555555556,14,0.19444444444444445,24,0.3333333333333333,0.6666666666666666,0.5975609756097561,0.3002680965147453,82,49,373,7,0.09722222222222222,5,0.7142857142857143,33,261,4.513888888888889,1.0,"{'1': 65, '3': 3, '2': 4}",,,,,,,,,,,,0,,,,,0.9513988961066917,0.7341064542355689,0.05224719755647496,1.6152884156856833,-0.26589354576443125,-0.048601103893308274,-0.9477528024435251,0.615288415685683,0.42662193301797086,0.27115029881933883,0.988888334014121,0.45318153403171113,0.4030031363442305,1602841,1934022,2374401,172119266,0.5365853658536586,0.11796246648793565,0.1934065934065934,44,0.4634146341463415,0.10187667560321716,0.16703296703296702,38,0.21951219512195122,0.04825737265415549,0.07912087912087912,18,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,lesion_size,normal,187,0,187,tumor images only,,,,,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,143,0,0.0,0,0.0,0,143,0.7647058823529411,0.0,{},0.7967914438502673,0.7967914438502673,0.20320855614973263,0.008877919277350934,0.0,0.0,0.0,0.042638601103644994,0.19786096256684493,0.12834224598930483,0.0374331550802139,143,0.7647058823529411,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9952578988659916,0.0,,0,3523665,0,739536194,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,lesion_size,small_lt_1pct,94,94,0,tumor images only,0.13202234788272996,0.0,0.0,0.0905795705299506,0.10019661452372548,0.0,0.12013323677373866,0.35408880781564983,436.79420902110655,284.28551004873407,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,64,30,50,0.6808510638297872,30,0.3191489361702128,50,0.5319148936170213,0.46808510638297873,0.45714285714285713,0.0843585237258348,105,48,569,8,0.0851063829787234,1,0.125,57,521,5.702127659574468,1.0,"{'2': 6, '1': 86, '3': 1, '4': 1}",,,,,,,,,,,,0,,,,,41.991443284660285,3.126323524719449,0.0,18.062560820645018,2.126323524719449,40.99144328466028,-1.0,17.062560820645018,0.06177107298032056,0.03186985402973164,0.9805142081732804,0.03325290609471065,0.4338291083141287,244723,7114724,319377,358008955,0.2,0.03690685413005272,0.06231454005934718,21,0.11428571428571428,0.0210896309314587,0.03560830860534125,12,0.09523809523809523,0.01757469244288225,0.02967359050445104,10,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,center,1,296,131,165,tumor images only,0.21137278722645322,0.006922189462889373,0.0,0.41559407644746615,0.16127318132940405,0.0034731155132492926,0.23349611271857923,0.3714744788566916,418.2174833145505,248.02578298425098,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,97,34,58,0.7404580152671756,34,0.2595419847328244,58,0.44274809160305345,0.5572519083969466,0.5,0.14164004259850904,154,77,939,14,0.10687022900763359,6,0.42857142857142855,77,806,2.983108108108108,0.0,"{'1': 117, '2': 9, '3': 2, '4': 2, '5': 1}",0.8181818181818182,0.8181818181818182,0.18181818181818182,0.005098099285272168,0.0,0.0,0.0,0.04056831320763819,0.17575757575757575,0.10303030303030303,0.03636363636363636,93,0.5636363636363636,0.0,0.0,0.0,30.145421235328655,1.1007669414808887,0.0,8.08244191237346,0.10076694148088863,29.145421235328655,-1.0,7.08244191237346,0.26291898447917245,0.15135677733507533,0.9900683645494597,0.18138880511733088,0.47758078059388426,2615176,11802340,2860706,1176555817,0.2987012987012987,0.04898828541001065,0.08417200365965233,46,0.22727272727272727,0.03727369542066028,0.06404391582799634,35,0.13636363636363635,0.022364217252396165,0.0384263494967978,21,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,center,2,47,31,16,tumor images only,0.33340204506891696,0.3050330602980361,0.0,0.6538103882399549,0.2508092621756956,0.17996401767675296,0.45827616609337096,0.3644822071539027,277.516401518755,103.06665730311332,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,21,10,11,0.6774193548387096,10,0.3225806451612903,11,0.3548387096774194,0.6451612903225806,0.46511627906976744,0.47540983606557374,43,20,122,4,0.12903225806451613,3,0.75,23,64,2.5319148936170213,1.0,"{'1': 27, '7': 1, '4': 1, '3': 1, '2': 1}",0.8125,0.8125,0.1875,0.003325833847519097,0.0,0.0,0.0,0.017384045569630767,0.1875,0.1875,0.0,14,0.875,0.0,0.0,0.0,0.6924606533000659,0.19496996435604078,0.0,0.9437729946095827,-0.8050300356439593,-0.30753934669993416,-1.0,-0.05622700539041729,0.3666684763219532,0.22449115259605362,0.9935935743522512,0.4371623016961586,0.3157523893060605,567330,730426,1229426,113284165,0.46511627906976744,0.16393442622950818,0.24242424242424243,20,0.32558139534883723,0.11475409836065574,0.1696969696969697,14,0.18604651162790697,0.06557377049180328,0.09696969696969697,8,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,center,3,28,22,6,tumor images only,0.3042339582342733,0.17710386957802693,0.01526657174497706,0.5590121221865578,0.2236347696023414,0.09788537508069539,0.4211263900099374,0.455751088520449,285.4436089154527,173.92745407042818,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,22,0,6,1.0,0,0.0,6,0.2727272727272727,0.7272727272727273,0.5666666666666667,0.2,30,17,135,4,0.18181818181818182,4,1.0,13,108,3.8214285714285716,1.0,"{'1': 18, '4': 1, '3': 2, '2': 1}",0.16666666666666666,0.16666666666666666,0.8333333333333334,0.1276285302057352,0.026382739794839252,0.006111700148809523,0.04516794279744625,0.5086701299152778,0.8333333333333334,0.6666666666666666,0.16666666666666666,36,6.0,1.5,1.0,2.75,2.5241160098798607,1.312744515006079,0.3133463616108757,2.931676452135912,0.31274451500607914,1.524116009879861,-0.6866536383891242,1.9316764521359122,0.22436198396209528,0.12635569971785612,0.9756213107063708,0.21689296675979577,0.2323637598874169,119708,432214,395467,17296959,0.4666666666666667,0.1037037037037037,0.1696969696969697,14,0.3333333333333333,0.07407407407407407,0.12121212121212122,10,0.13333333333333333,0.02962962962962963,0.048484848484848485,4,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,anatomy,ankle-joint,1,1,0,tumor images only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,0,1,1,0.0,1,1.0,1,1.0,0.0,0.0,0.0,1,0,0,0,0.0,0,0.0,1,0,1.0,1.0,{'1': 1},,,,,,,,,,,,0,,,,,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,,0.0,0,0,125668,3989465,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,anatomy,femur,48,48,0,tumor images only,0.3256182834737357,0.2232662235562467,0.0,0.6216141207595748,0.25191566750470457,0.1256613016022845,0.3659295124371739,0.4389618259318631,325.6259170633661,197.1210803799767,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,39,9,18,0.8125,9,0.1875,18,0.375,0.625,0.6,0.2874493927125506,50,30,247,2,0.041666666666666664,1,0.5,20,176,4.520833333333333,1.0,"{'1': 46, '2': 2}",,,,,,,,,,,,0,,,,,16.110371201472887,0.8842047626879896,0.04813460572643255,1.972571231026364,-0.11579523731201039,15.110371201472887,-0.9518653942735675,0.9725712310263639,0.28597056265746074,0.16684110344151054,0.9725323540049836,0.20026253232969932,0.49992962344302466,884403,3531815,884652,125049098,0.52,0.10526315789473684,0.1750841750841751,26,0.44,0.08906882591093117,0.14814814814814814,22,0.24,0.048582995951417005,0.08080808080808081,12,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,anatomy,fibula,12,12,0,tumor images only,0.07094299547789933,0.0,0.0,0.024595184615813996,0.045968373821539676,0.0,0.05164325974802766,0.18917930095920896,560.0263019528323,374.17249898120025,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,7,5,8,0.5833333333333334,5,0.4166666666666667,8,0.6666666666666666,0.3333333333333333,0.3076923076923077,0.09302325581395349,13,4,43,1,0.08333333333333333,0,0.0,9,39,3.5,1.5,"{'1': 11, '2': 1}",,,,,,,,,,,,0,,,,,18.679685312595804,1.9106659051286077,0.0,11.229489872999386,0.9106659051286077,17.679685312595804,-1.0,10.229489872999386,0.026446165654874048,0.013400275784039883,0.9891155163009263,0.014892961364336724,0.11793124907879006,7201,476316,53860,43284694,0.23076923076923078,0.06976744186046512,0.10714285714285714,3,0.07692307692307693,0.023255813953488372,0.03571428571428571,1,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,anatomy,foot,7,7,0,tumor images only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.4014468074334,795.003144696627,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,2,5,7,0.2857142857142857,5,0.7142857142857143,7,1.0,0.0,0.0,0.0,8,0,3,1,0.14285714285714285,0,0.0,8,3,1.0,1.0,"{'1': 6, '2': 1}",,,,,,,,,,,,0,,,,,3.0270603110815943,0.0,0.0,4.3151835297304615,-1.0,2.0270603110815943,-1.0,3.3151835297304624,0.0,0.0,0.9976465127318203,0.0,0.0,0,71693,59305,30390762,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,anatomy,foot|tibia|fibula,1,1,0,tumor images only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,0,1,1,0.0,1,1.0,1,1.0,0.0,0.0,0.0,1,0,0,0,0.0,0,0.0,1,0,1.0,1.0,{'1': 1},,,,,,,,,,,,0,,,,,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,,0.0,0,0,24232,6100408,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,anatomy,hand,8,8,0,tumor images only,0.07579648652672324,0.0,0.0,0.0,0.05438788590962504,0.0,0.07483610653809972,0.076781836279182,483.1500937901959,305.8174242548659,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,5,3,7,0.625,3,0.375,7,0.875,0.125,0.125,0.11764705882352941,8,1,34,0,0.0,0,0.0,7,30,4.0,1.0,{'1': 8},,,,,,,,,,,,0,,,,,8.502785924466595,0.797234692264637,0.0,2.8655902336588377,-0.2027653077353631,7.502785924466594,-1.0,1.8655902336588377,0.08758179210452187,0.045796359678514725,0.9873167632389196,0.05573451051333769,0.20434887314615988,20365,345028,79293,26858438,0.125,0.029411764705882353,0.047619047619047616,1,0.125,0.029411764705882353,0.047619047619047616,1,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,anatomy,hip bone,10,10,0,tumor images only,0.11475995696141128,0.0,0.0,0.11686705103202841,0.07473538360345888,0.0,0.2418585727680739,0.11799558532726995,604.5287428317124,444.764491997471,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,9,1,6,0.9,1,0.1,6,0.6,0.4,0.4,0.4262295081967213,10,4,61,0,0.0,0,0.0,6,35,5.3,0.5,{'1': 10},,,,,,,,,,,,0,,,,,0.9197127606548847,0.3144688127490444,0.10599100716897744,1.5167231049676824,-0.6855311872509555,-0.08028723934511535,-0.8940089928310225,0.5167231049676823,0.10964301765930244,0.05800122341100839,0.9863752108087321,0.14056669743503677,0.08987184668815074,50254,307256,508920,22243992,0.2,0.03278688524590164,0.056338028169014086,2,0.2,0.03278688524590164,0.056338028169014086,2,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,anatomy,hip-joint,2,2,0,tumor images only,0.9024603447079342,0.9024603447079342,0.8933882706864384,0.91153241872943,0.8227557711257605,0.8227557711257605,0.9821034960962289,0.8347946363865129,84.0216385423574,27.596415701272058,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,2,0,0,1.0,0,0.0,0,0.0,1.0,1.0,0.6666666666666666,2,2,3,0,0.0,0,0.0,0,1,0.5,0.5,{'1': 2},,,,,,,,,,,,0,,,,,0.8498927188601809,0.8498927188601809,0.846187611366275,0.8535978263540869,-0.15010728113981908,-0.15010728113981908,-0.1538123886337251,-0.14640217364591307,0.9018936727575412,0.8213172535143818,0.9989507186658033,0.9817025403507394,0.8340855341227736,600263,11188,119403,10651348,1.0,0.6666666666666666,0.8,2,1.0,0.6666666666666666,0.8,2,1.0,0.6666666666666666,0.8,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,anatomy,humerus,25,25,0,tumor images only,0.37628585945250154,0.41434073977150987,0.0,0.6983952558685891,0.2799649569427291,0.2613050295003507,0.41406232527831127,0.45853598535306156,293.3641126563205,122.29209882626793,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,19,6,9,0.76,6,0.24,9,0.36,0.64,0.64,0.2831858407079646,25,16,113,0,0.0,0,0.0,9,81,4.0,2.0,{'1': 25},,,,,,,,,,,,0,,,,,2.1057208153300433,1.1007669414808887,0.12664031451189597,1.816188240315868,0.10076694148088863,1.1057208153300435,-0.873359685488104,0.8161882403158681,0.5679922109043627,0.39664044792875713,0.989938488580358,0.503648630118202,0.6511841814127912,918227,904923,491861,89034149,0.64,0.1415929203539823,0.2318840579710145,16,0.52,0.11504424778761062,0.18840579710144928,13,0.32,0.07079646017699115,0.11594202898550725,8,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,anatomy,knee-joint,2,2,0,tumor images only,0.6982443406888956,0.6982443406888956,0.617195683397078,0.7792929979807132,0.5605846682192149,0.5605846682192149,0.6811613804285196,0.8343562214844046,161.07614597243634,62.60805318050937,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,2,0,0,1.0,0,0.0,0,0.0,1.0,1.0,0.6666666666666666,2,2,3,0,0.0,0,0.0,0,1,0.5,0.5,{'1': 2},,,,,,,,,,,,0,,,,,1.573964531916133,1.573964531916133,1.177462822724492,1.9704662411077738,0.573964531916133,0.573964531916133,0.17746282272449213,0.9704662411077738,0.7023759678977645,0.5412784832289748,0.9801383949120354,0.6189638997154996,0.8117708549549978,324602,199826,75267,9861093,1.0,0.6666666666666666,0.8,2,1.0,0.6666666666666666,0.8,2,0.5,0.3333333333333333,0.4,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,anatomy,radius,7,7,0,tumor images only,0.44083197424241316,0.3366108465202028,0.06745877875410587,0.8351321418504916,0.37199207363167847,0.20236445922231458,0.4548650232701699,0.6138002160752551,130.23207832266135,63.96947936308396,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,6,1,1,0.8571428571428571,1,0.14285714285714285,1,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.11475409836065574,9,6,61,1,0.14285714285714285,1,1.0,3,54,7.714285714285714,1.0,"{'1': 6, '3': 1}",,,,,,,,,,,,0,,,,,54.176738703783904,0.8615461098682575,0.7532295295855018,2.465989913899935,-0.13845389013174247,53.176738703783904,-0.24677047041449812,1.4659899138999348,0.11531326536903047,0.061184314215279575,0.9827447373897794,0.0626314651957785,0.7258775798200741,20575,307934,7770,17537868,0.5555555555555556,0.08196721311475409,0.14285714285714285,5,0.3333333333333333,0.04918032786885246,0.08571428571428572,3,0.3333333333333333,0.04918032786885246,0.08571428571428572,3,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,anatomy,shoulder-joint,2,2,0,tumor images only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.75586439167563,201.28625606204298,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,2,0,2,1.0,0,0.0,2,1.0,0.0,0.0,0.0,2,0,55,0,0.0,0,0.0,2,55,26.5,26.5,{'1': 2},,,,,,,,,,,,0,,,,,9.624681535030179,9.624681535030179,8.579599150158089,10.66976391990227,8.624681535030179,8.624681535030179,7.579599150158088,9.66976391990227,0.0,0.0,0.9349806580465435,0.0,0.0,0,80476,8136,1157248,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,anatomy,tibia,40,40,0,tumor images only,0.19824010268110323,0.03154429155485701,0.0,0.3894710323246847,0.14667713668772345,0.016026861426564804,0.19144641706110654,0.49852710781236764,330.258935831195,175.01631919609366,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,29,11,13,0.725,11,0.275,13,0.325,0.675,0.6,0.09764309764309764,45,27,297,4,0.1,1,0.25,18,268,7.05,1.5,"{'2': 3, '1': 36, '3': 1}",,,,,,,,,,,,0,,,,,55.64704787893005,2.222326064497194,0.0,23.936194942586045,1.222326064497194,54.64704787893005,-1.0,22.936194942586045,0.1408884039667297,0.07578265030853391,0.9851942530569532,0.08965735346569968,0.3287248696622552,188527,1914223,384983,127374965,0.26666666666666666,0.04040404040404041,0.07017543859649122,12,0.2222222222222222,0.03367003367003367,0.05847953216374269,10,0.13333333333333333,0.020202020202020204,0.03508771929824561,6,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,anatomy,tibia|femur,2,2,0,tumor images only,0.14935937060337248,0.14935937060337248,0.07532431396165028,0.22339442724509467,0.08766970729398799,0.08766970729398799,0.087671280716321,0.558641975308642,344.3725804171499,188.07490419799018,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,2,0,0,1.0,0,0.0,0,0.0,1.0,1.0,0.17647058823529413,3,3,17,1,0.5,0,0.0,0,14,7.0,7.0,"{'1': 1, '2': 1}",,,,,,,,,,,,0,,,,,93.33230607173559,93.33230607173559,49.528294498549876,137.1363176449213,92.33230607173559,92.33230607173559,48.528294498549876,136.1363176449213,0.10084084084084084,0.05309762499604693,0.9666287576168807,0.05327833088731109,0.9399580125962211,20148,358017,1287,10370292,0.3333333333333333,0.058823529411764705,0.1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
