threshold,images,tumor_images,normal_images,main_population,mean_tumor_dice,mean_tumor_iou,mean_tumor_precision,mean_tumor_recall,mean_tumor_hd95_px_conditional_defined,mean_tumor_assd_px_conditional_defined,boundary_metric_definition,boundary_metric_eligible_tumor_images,boundary_metric_excluded_tumor_images,boundary_metric_complete_misses,tumor_non_empty_prediction_rate,tumor_overlap_detection_rate,lesion_any_overlap_recall,lesion_any_overlap_precision,gt_lesions,detected_lesions_any_overlap,predicted_lesions,multifocal_tumor_images,multifocal_tumor_image_rate,gt_component_count_histogram,normal_empty_prediction_rate,normal_false_positive_case_rate,pixel_specificity,pixel_precision,pixel_recall,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lesion_one_to_one_iou10_recall,lesion_one_to_one_iou10_precision,lesion_one_to_one_iou10_f1,lesion_tp_one_to_one_iou10,lesion_one_to_one_iou25_recall,lesion_one_to_one_iou25_precision,lesion_one_to_one_iou25_f1,lesion_tp_one_to_one_iou25,lesion_one_to_one_iou50_recall,lesion_one_to_one_iou50_precision,lesion_one_to_one_iou50_f1,lesion_tp_one_to_one_iou50,lesion_matching_definition
0.2,371,184,187,tumor images only,0.3818157839560644,0.29299436805201995,0.35595447347566145,0.5867156514621773,72.3916641330336,33.724604370596026,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,161,23,23,0.875,0.7336956521739131,0.7236842105263158,0.3201581027667984,228,165,506,23,0.125,"{'1': 161, '2': 12, '3': 5, '4': 4, '5': 1, '7': 1}",0.4117647058823529,0.5882352941176471,0.9900393250108813,0.433402561492303,0.744568832896761,286522,374577,98294,37231007,0.631578947368421,0.2845849802371542,0.3923705722070845,144,0.49122807017543857,0.22134387351778656,0.30517711171662126,112,0.30701754385964913,0.1383399209486166,0.1907356948228883,70,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
0.25,371,184,187,tumor images only,0.38311326673134166,0.2945647406831679,0.36378438222327125,0.5740705845087943,71.76014861472578,33.51476387137747,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,159,25,25,0.8641304347826086,0.7228260869565217,0.7105263157894737,0.33544303797468356,228,162,474,23,0.125,"{'1': 161, '2': 12, '3': 5, '4': 4, '5': 1, '7': 1}",0.43315508021390375,0.5668449197860963,0.9906782726735476,0.4470216696191529,0.7364038917300736,283380,350549,101436,37255035,0.618421052631579,0.2974683544303797,0.4017094017094017,141,0.5,0.24050632911392406,0.3247863247863248,114,0.30701754385964913,0.14767932489451477,0.19943019943019943,70,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
0.3,371,184,187,tumor images only,0.38385189213897297,0.295366467911356,0.3669245561486881,0.5654169761560004,69.07651191077163,32.3157550826103,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,157,27,27,0.8532608695652174,0.7119565217391305,0.6973684210526315,0.3536036036036036,228,159,444,23,0.125,"{'1': 161, '2': 12, '3': 5, '4': 4, '5': 1, '7': 1}",0.45454545454545453,0.5454545454545454,0.9911662587130677,0.4578492380957044,0.7290315371502224,280543,332198,104273,37273386,0.6140350877192983,0.3153153153153153,0.4166666666666667,140,0.5,0.25675675675675674,0.3392857142857143,114,0.30701754385964913,0.15765765765765766,0.20833333333333334,70,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
0.35,371,184,187,tumor images only,0.3843331712941418,0.2961787889118542,0.37237785946434143,0.5571480943922213,68.0310525975517,31.79272945292513,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,156,28,28,0.8478260869565217,0.7119565217391305,0.6973684210526315,0.37292161520190026,228,159,421,23,0.125,"{'1': 161, '2': 12, '3': 5, '4': 4, '5': 1, '7': 1}",0.48128342245989303,0.5187165775401069,0.9915810907231224,0.46749710283627705,0.7222906531952933,277949,316598,106867,37288986,0.6140350877192983,0.332541567695962,0.43143297380585516,140,0.5,0.27078384798099764,0.35130970724191063,114,0.30701754385964913,0.166270783847981,0.21571648690292758,70,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
0.4,371,184,187,tumor images only,0.38479074434257166,0.29685300206555987,0.3737777931016212,0.5494176774638777,66.61042041339918,31.689068088945685,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,155,29,29,0.842391304347826,0.7065217391304348,0.6929824561403509,0.37897310513447435,228,158,409,23,0.125,"{'1': 161, '2': 12, '3': 5, '4': 4, '5': 1, '7': 1}",0.5080213903743316,0.4919786096256685,0.9919793294527749,0.4772546083508378,0.7155991434867573,275374,301622,109442,37303962,0.6228070175438597,0.3471882640586797,0.44583987441130296,142,0.5,0.2787286063569682,0.3579277864992151,114,0.31140350877192985,0.17359413202933985,0.22291993720565148,71,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
0.45,371,184,187,tumor images only,0.38500800191548834,0.2972620495075461,0.3789187784274542,0.5415520156098429,64.46904609889195,30.492926032291436,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,154,30,30,0.8369565217391305,0.7065217391304348,0.6929824561403509,0.38596491228070173,228,158,399,23,0.125,"{'1': 161, '2': 12, '3': 5, '4': 4, '5': 1, '7': 1}",0.5187165775401069,0.48128342245989303,0.9924136798407386,0.4885231088632831,0.7080916593904619,272485,285288,112331,37320296,0.6228070175438597,0.3558897243107769,0.4529505582137161,142,0.5043859649122807,0.2882205513784461,0.3668261562998405,115,0.30701754385964913,0.17543859649122806,0.22328548644338117,70,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
0.5,371,184,187,tumor images only,0.3847740741469596,0.2973883661057365,0.38443409351167407,0.5327341089807792,64.24491096195558,30.30616244702919,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,154,30,30,0.8369565217391305,0.7065217391304348,0.6929824561403509,0.3974358974358974,228,158,390,23,0.125,"{'1': 161, '2': 12, '3': 5, '4': 4, '5': 1, '7': 1}",0.5454545454545454,0.45454545454545453,0.9928170241951302,0.49933830807041735,0.7000904328302358,269406,270120,115410,37335464,0.6096491228070176,0.3564102564102564,0.44983818770226536,139,0.5087719298245614,0.29743589743589743,0.37540453074433655,116,0.30701754385964913,0.1794871794871795,0.22653721682847897,70,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
0.55,371,184,187,tumor images only,0.38369947199322363,0.29707447727645553,0.3898820180611229,0.5234166517616112,64.1656797633851,30.11932385210283,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,154,30,30,0.8369565217391305,0.7065217391304348,0.6929824561403509,0.4131578947368421,228,158,380,23,0.125,"{'1': 161, '2': 12, '3': 5, '4': 4, '5': 1, '7': 1}",0.5775401069518716,0.42245989304812837,0.9931981909920612,0.5099781796168118,0.6917669743461811,266203,255786,118613,37349798,0.6052631578947368,0.3631578947368421,0.45394736842105265,138,0.4956140350877193,0.29736842105263156,0.3717105263157895,113,0.31140350877192985,0.1868421052631579,0.23355263157894737,71,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
0.6,371,184,187,tumor images only,0.3817571141953548,0.29638332298505093,0.38555546302633836,0.5123434195189173,63.63194641091397,29.405027630815642,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,149,35,35,0.8097826086956522,0.6902173913043478,0.6798245614035088,0.4173441734417344,228,155,369,23,0.125,"{'1': 161, '2': 12, '3': 5, '4': 4, '5': 1, '7': 1}",0.5828877005347594,0.41711229946524064,0.9935787727694908,0.5210588218960179,0.682687310298948,262709,241474,122107,37364110,0.5964912280701754,0.3685636856368564,0.4556113902847571,136,0.4956140350877193,0.3062330623306233,0.3785594639865997,113,0.3026315789473684,0.18699186991869918,0.23115577889447236,69,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
0.65,371,184,187,tumor images only,0.3793681063919665,0.2944306520484414,0.3859054468822561,0.5014084418832295,63.3568504752552,29.529112149809063,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,148,36,36,0.8043478260869565,0.6793478260869565,0.6710526315789473,0.43258426966292135,228,153,356,23,0.125,"{'1': 161, '2': 12, '3': 5, '4': 4, '5': 1, '7': 1}",0.6042780748663101,0.39572192513368987,0.9939574931212344,0.5326694554473772,0.6730541349632032,259002,227232,125814,37378352,0.5877192982456141,0.37640449438202245,0.4589041095890411,134,0.4956140350877193,0.31741573033707865,0.386986301369863,113,0.2982456140350877,0.19101123595505617,0.2328767123287671,68,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
