subgroup_field,subgroup_value,images,tumor_images,normal_images,main_population,mean_tumor_dice,mean_tumor_iou,mean_tumor_precision,mean_tumor_recall,mean_tumor_hd95_px_conditional_defined,mean_tumor_assd_px_conditional_defined,boundary_metric_definition,boundary_metric_eligible_tumor_images,boundary_metric_excluded_tumor_images,boundary_metric_complete_misses,tumor_non_empty_prediction_rate,tumor_overlap_detection_rate,lesion_any_overlap_recall,lesion_any_overlap_precision,gt_lesions,detected_lesions_any_overlap,predicted_lesions,multifocal_tumor_images,multifocal_tumor_image_rate,gt_component_count_histogram,normal_empty_prediction_rate,normal_false_positive_case_rate,pixel_specificity,pixel_precision,pixel_recall,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lesion_one_to_one_iou10_recall,lesion_one_to_one_iou10_precision,lesion_one_to_one_iou10_f1,lesion_tp_one_to_one_iou10,lesion_one_to_one_iou25_recall,lesion_one_to_one_iou25_precision,lesion_one_to_one_iou25_f1,lesion_tp_one_to_one_iou25,lesion_one_to_one_iou50_recall,lesion_one_to_one_iou50_precision,lesion_one_to_one_iou50_f1,lesion_tp_one_to_one_iou50,lesion_matching_definition
anatomy,foot,7,7,0,tumor images only,0.07463660823741065,0.05051397538952223,0.05051397538952223,0.14285714285714285,136.8887241477718,93.1347640755101,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,4,3,3,0.5714285714285714,0.14285714285714285,0.125,0.1111111111111111,8,1,9,1,0.14285714285714285,"{'1': 6, '2': 1}",,,0.9917094498267667,0.2836398838334947,0.8573518653986832,2344,5920,390,708146,0.125,0.1111111111111111,0.11764705882352941,1,0.125,0.1111111111111111,0.11764705882352941,1,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,foot|tibia|fibula,1,1,0,tumor images only,0.2869429241594996,0.1675034230944774,0.17030162412993038,0.9106699751861043,42.924144052625486,14.351252383091056,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,0,0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,{'1': 1},,,0.9824700726491956,0.17030162412993038,0.9106699751861043,367,1788,36,100209,1.0,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hand,8,8,0,tumor images only,0.29092720596036337,0.21138055213447246,0.2597196894269095,0.5862474892906213,92.4021282303307,33.6892088835619,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,8,0,0,1.0,0.875,0.875,0.2916666666666667,8,7,24,0,0.0,{'1': 8},,,0.989965603776782,0.4432473236343673,0.6047186593015635,6459,8113,4222,800406,0.75,0.25,0.375,6,0.625,0.20833333333333334,0.3125,5,0.25,0.08333333333333333,0.125,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hip bone,10,10,0,tumor images only,0.3283499638434245,0.26191959628899886,0.4610624334797183,0.347080505235602,108.55040114727849,48.20755855370565,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,10,0,0,1.0,0.7,0.7,0.3181818181818182,10,7,22,0,0.0,{'1': 10},,,0.9871228564731239,0.6200826297826477,0.5375133002880648,20712,12690,17821,972777,0.6,0.2727272727272727,0.375,6,0.4,0.18181818181818182,0.25,4,0.3,0.13636363636363635,0.1875,3,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hip-joint,2,2,0,tumor images only,0.8479388379267656,0.7378893646280504,0.8625582134594494,0.8520589851082436,20.390890488219938,5.942087198872009,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,1.0,1.0,2,2,2,0,0.0,{'1': 2},,,0.9907696328237292,0.8629520409747012,0.8252319109461966,11120,1766,2355,189559,1.0,1.0,1.0,2,1.0,1.0,1.0,2,1.0,1.0,1.0,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,humerus,25,25,0,tumor images only,0.5707373060153186,0.4694703441294268,0.5329734283393315,0.6812581480174645,33.94319597074959,19.159469468752448,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,24,1,1,0.96,0.8,0.8,0.7407407407407407,25,20,27,0,0.0,{'1': 25},,,0.9934939285011714,0.6917239431315318,0.8399222590602492,36734,16371,7001,2499894,0.8,0.7407407407407407,0.7692307692307693,20,0.68,0.6296296296296297,0.6538461538461539,17,0.52,0.48148148148148145,0.5,13,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,knee-joint,2,2,0,tumor images only,0.41389728096676737,0.35309278350515466,0.40773809523809523,0.42024539877300615,7.810249675906654,3.369522609364152,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,1,1,0.5,0.5,0.5,1.0,2,1,1,0,0.0,{'1': 2},,,0.9974816198870791,0.8154761904761905,0.2793068297655454,2192,496,5656,196456,0.5,1.0,0.6666666666666666,1,0.5,1.0,0.6666666666666666,1,0.5,1.0,0.6666666666666666,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,radius,7,7,0,tumor images only,0.31421010674644617,0.22590421011536757,0.25261835347747996,0.7412833587464508,77.39707102122684,45.42779069146481,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,7,0,0,1.0,0.8571428571428571,0.8888888888888888,0.5,9,8,16,1,0.14285714285714285,"{'1': 6, '3': 1}",,,0.9808923835719849,0.30766482955705243,0.890678091298567,6029,13567,740,696464,0.7777777777777778,0.4375,0.56,7,0.5555555555555556,0.3125,0.4,5,0.2222222222222222,0.125,0.16,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,shoulder-joint,2,2,0,tumor images only,0.0,0.0,0.0,0.0,131.09824550868154,106.27435662604161,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,1,1,0.5,0.0,0.0,0.0,2,0,1,0,0.0,{'1': 2},,,0.9910260127680278,0.0,0.0,0,1826,1323,201651,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia,40,40,0,tumor images only,0.3441321633270779,0.2437137604495851,0.32483859046695446,0.5599613181142672,46.991969503882636,21.688194173374633,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,32,8,8,0.8,0.725,0.6521739130434783,0.6666666666666666,46,30,45,5,0.125,"{'2': 4, '1': 35, '3': 1}",,,0.996131768178923,0.41600918620587474,0.5550009883376161,11231,15766,9005,4059998,0.6304347826086957,0.6444444444444445,0.6373626373626373,29,0.45652173913043476,0.4666666666666667,0.46153846153846156,21,0.1956521739130435,0.2,0.1978021978021978,9,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia|femur,2,2,0,tumor images only,0.06751592356687898,0.036202185792349725,0.05096153846153846,0.1,129.03857788345113,58.99795395791068,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,1,1,0.5,0.5,0.3333333333333333,0.5,3,1,2,1,0.5,"{'1': 1, '2': 1}",,,0.9977162139032203,0.10192307692307692,0.16825396825396827,53,467,262,204018,0.3333333333333333,0.5,0.4,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia|fibula,2,2,0,tumor images only,0.6522366522366523,0.4854319521608211,0.551887990621843,0.8628834824994327,73.93839333991754,16.08174038143124,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,1.0,0.5,3,3,4,1,0.5,"{'1': 1, '2': 1}",,,0.9762385160337447,0.4891280947255113,0.897137216189536,4544,4746,521,194989,0.6666666666666666,0.5,0.5714285714285714,2,0.6666666666666666,0.5,0.5714285714285714,2,0.3333333333333333,0.25,0.2857142857142857,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia|fibula|femur,11,11,0,tumor images only,0.6428302756738816,0.5068903529652723,0.6306787488155317,0.7892358632277332,49.96386628696842,12.890535974712662,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,11,0,0,1.0,1.0,0.8048780487804879,0.9375,41,33,32,11,1.0,"{'2': 2, '4': 4, '5': 1, '3': 3, '7': 1}",,,0.9581189649491851,0.6618792791374832,0.8367158120933564,84105,42965,16413,982917,0.6341463414634146,0.8125,0.7123287671232876,26,0.5609756097560976,0.71875,0.6301369863013698,23,0.4634146341463415,0.59375,0.5205479452054794,19,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,ulna,3,3,0,tumor images only,0.3543050317523236,0.2762473171850642,0.5695879099478072,0.36625848789304843,72.09610951718446,23.898069585717465,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,3,0,0,1.0,0.6666666666666666,0.6666666666666666,0.4,3,2,5,0,0.0,{'1': 3},,,0.9769788027740852,0.6938048245614035,0.9445792125396529,15186,6702,891,284421,0.6666666666666666,0.4,0.5,2,0.3333333333333333,0.2,0.25,1,0.3333333333333333,0.2,0.25,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,ulna|radius,1,1,0,tumor images only,0.0,0.0,0.0,0.0,175.83755348804783,164.754537085858,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,0,0,1.0,0.0,0.0,0.0,1,0,1,0,0.0,{'1': 1},,,0.9977120508433146,0.0,0.0,0,234,125,102041,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,unknown,187,0,187,tumor images only,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,0,0,0,0.0,0.0,0.0,0.0,0,0,139,0,0.0,{},0.5187165775401069,0.48128342245989303,0.9956257833389037,0.0,,0,83761,0,19065039,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,frontal,231,132,99,tumor images only,0.37121018803800937,0.2855917393220948,0.36142405101784375,0.5350379987589025,66.90628828339555,31.297369699816922,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,108,24,24,0.8181818181818182,0.6818181818181818,0.6845238095238095,0.4141791044776119,168,115,268,18,0.13636363636363635,"{'1': 114, '2': 10, '4': 4, '5': 1, '3': 2, '7': 1}",0.5555555555555556,0.4444444444444444,0.9920711453705594,0.5168523223242786,0.7375738577840247,198355,185420,70574,23200051,0.6190476190476191,0.3880597014925373,0.47706422018348627,104,0.49404761904761907,0.30970149253731344,0.38073394495412843,83,0.2976190476190476,0.1865671641791045,0.22935779816513763,50,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,lateral,112,41,71,tumor images only,0.3886642774129952,0.29871412538404135,0.40615761859638155,0.5192813462261747,60.276395137665624,29.619763202562698,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,35,6,6,0.8536585365853658,0.7317073170731707,0.673469387755102,0.336734693877551,49,33,98,5,0.12195121951219512,"{'1': 36, '3': 3, '2': 2}",0.5211267605633803,0.4788732394366197,0.9935317788562005,0.4415474997722926,0.6191449279989782,58173,73575,35784,11301268,0.5918367346938775,0.29591836734693877,0.3945578231292517,29,0.5102040816326531,0.25510204081632654,0.3401360544217687,25,0.30612244897959184,0.15306122448979592,0.20408163265306123,15,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,oblique,28,11,17,tumor images only,0.5369538324999836,0.4318934889205712,0.48732892125859517,0.7027290764329819,53.88001225494033,25.37299720935997,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,11,0,0,1.0,0.9090909090909091,0.9090909090909091,0.30303030303030304,11,10,33,0,0.0,{'1': 11},0.29411764705882354,0.7058823529411765,0.9907590492290714,0.37768047337278104,0.7276333789329685,15957,26293,5973,2818977,0.8181818181818182,0.2727272727272727,0.4090909090909091,9,0.6363636363636364,0.21212121212121213,0.3181818181818182,7,0.45454545454545453,0.15151515151515152,0.22727272727272727,5,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,giant cell tumor,9,9,0,tumor images only,0.5628022797766394,0.43331548937992337,0.6257995284333041,0.6700846784951342,69.8604636598585,18.60153216992314,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,9,0,0,1.0,1.0,1.0,0.45,9,9,20,0,0.0,{'1': 9},,,0.9887165832068848,0.7241711907845785,0.7606669368378394,26278,10009,8268,877045,1.0,0.45,0.6206896551724138,9,0.8888888888888888,0.4,0.5517241379310345,8,0.5555555555555556,0.25,0.3448275862068966,5,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,multiple osteochondromas,26,26,0,tumor images only,0.603748015237575,0.4798647568141942,0.5693320307969825,0.7402374243460549,59.88306821395957,18.956283619510113,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,25,1,1,0.9615384615384616,0.9230769230769231,0.8095238095238095,0.8392857142857143,63,51,56,16,0.6153846153846154,"{'3': 5, '1': 10, '2': 5, '4': 4, '5': 1, '7': 1}",,,0.975632142092619,0.6626288730651857,0.8340127203393936,120509,61356,23984,2456551,0.6825396825396826,0.7678571428571429,0.7226890756302521,43,0.5873015873015873,0.6607142857142857,0.6218487394957983,37,0.4444444444444444,0.5,0.47058823529411764,28,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,normal,187,0,187,tumor images only,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,0,0,0,0.0,0.0,0.0,0.0,0,0,139,0,0.0,{},0.5187165775401069,0.48128342245989303,0.9956257833389037,0.0,,0,83761,0,19065039,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,osteochondroma,75,75,0,tumor images only,0.20735477179517933,0.14442101988315498,0.1964418926272636,0.42236860021932254,73.40877950237928,41.701568080850436,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,56,19,19,0.7466666666666667,0.56,0.524390243902439,0.43,82,43,100,7,0.09333333333333334,"{'2': 7, '1': 68}",,,0.9939906263848796,0.17827755466309683,0.5219754376796446,9988,46037,9147,7614828,0.4634146341463415,0.38,0.4175824175824176,38,0.3048780487804878,0.25,0.27472527472527475,25,0.10975609756097561,0.09,0.0989010989010989,9,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,osteofibroma,4,4,0,tumor images only,0.2655829104371811,0.16883065196568453,0.17129675322032772,0.7348484848484849,40.19291186950991,18.989281595091512,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,4,0,0,1.0,0.75,0.75,0.6,4,3,5,0,0.0,{'1': 4},,,0.9926183196771432,0.17944535073409462,0.88,660,3018,90,405832,0.75,0.6,0.6666666666666666,3,0.25,0.2,0.2222222222222222,1,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,osteosarcoma,30,30,0,tumor images only,0.612110053266411,0.4969477007336152,0.6533291667536736,0.6860105866353012,44.024597534123274,15.631956973093084,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,30,0,0,1.0,0.9333333333333333,0.9333333333333333,0.7368421052631579,30,28,38,0,0.0,{'1': 30},,,0.9859132662575095,0.6299320210858878,0.6350833870159617,70982,41700,40786,2918532,0.8666666666666667,0.6842105263157895,0.7647058823529411,26,0.8,0.631578947368421,0.7058823529411765,24,0.6,0.47368421052631576,0.5294117647058824,18,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,other bt,11,11,0,tumor images only,0.1701918567886658,0.12087196859140793,0.1339004100327242,0.2629343762157643,114.09727983553923,76.76085657581123,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,7,4,4,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.3333333333333333,11,4,12,0,0.0,{'1': 11},,,0.9886381483592176,0.28178362738979973,0.4089748867846851,4967,12660,7178,1101595,0.36363636363636365,0.3333333333333333,0.34782608695652173,4,0.18181818181818182,0.16666666666666666,0.17391304347826086,2,0.09090909090909091,0.08333333333333333,0.08695652173913043,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,other mt,4,4,0,tumor images only,0.6496578787680131,0.5237054493919335,0.5807584765959641,0.7476541808081265,81.46864791952063,18.57323488000258,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,4,0,0,1.0,1.0,1.0,0.5,4,4,8,0,0.0,{'1': 4},,,0.9839327583057456,0.5435091710507607,0.7670312029698003,7645,6421,2322,393212,1.0,0.5,0.6666666666666666,4,0.75,0.375,0.5,3,0.5,0.25,0.3333333333333333,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
