subgroup_field,subgroup_value,images,tumor_images,normal_images,main_population,mean_tumor_dice,mean_tumor_iou,mean_tumor_precision,mean_tumor_recall,mean_tumor_hd95_px_conditional_defined,mean_tumor_assd_px_conditional_defined,boundary_metric_definition,boundary_metric_eligible_tumor_images,boundary_metric_excluded_tumor_images,boundary_metric_complete_misses,tumor_non_empty_prediction_rate,tumor_overlap_detection_rate,lesion_any_overlap_recall,lesion_any_overlap_precision,gt_lesions,detected_lesions_any_overlap,predicted_lesions,multifocal_tumor_images,multifocal_tumor_image_rate,gt_component_count_histogram,normal_empty_prediction_rate,normal_false_positive_case_rate,pixel_specificity,pixel_precision,pixel_recall,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lesion_one_to_one_iou10_recall,lesion_one_to_one_iou10_precision,lesion_one_to_one_iou10_f1,lesion_tp_one_to_one_iou10,lesion_one_to_one_iou25_recall,lesion_one_to_one_iou25_precision,lesion_one_to_one_iou25_f1,lesion_tp_one_to_one_iou25,lesion_one_to_one_iou50_recall,lesion_one_to_one_iou50_precision,lesion_one_to_one_iou50_f1,lesion_tp_one_to_one_iou50,lesion_matching_definition
anatomy,foot,7,7,0,tumor images only,0.07571670839053542,0.051508559122772316,0.051508559122772316,0.14285714285714285,136.5159595158247,93.02211652339287,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,4,3,3,0.5714285714285714,0.14285714285714285,0.125,0.125,8,1,8,1,0.14285714285714285,"{'1': 6, '2': 1}",,,0.9921071721661583,0.293734335839599,0.8573518653986832,2344,5636,390,708430,0.125,0.125,0.125,1,0.125,0.125,0.125,1,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,foot|tibia|fibula,1,1,0,tumor images only,0.28900357284636763,0.16890951276102087,0.1720226843100189,0.9032258064516129,42.53468235048699,14.11737225910628,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,0,0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,{'1': 1},,,0.9828230242065943,0.1720226843100189,0.9032258064516129,364,1752,39,100245,1.0,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hand,8,8,0,tumor images only,0.2943174524961739,0.21569517138249114,0.26713866737168357,0.5557444482300585,91.96846615751807,32.77049228137338,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,8,0,0,1.0,0.875,0.875,0.2916666666666667,8,7,24,0,0.0,{'1': 8},,,0.9906990435598916,0.45660813642604237,0.591611272352776,6319,7520,4362,800999,0.625,0.20833333333333334,0.3125,5,0.625,0.20833333333333334,0.3125,5,0.125,0.041666666666666664,0.0625,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hip bone,10,10,0,tumor images only,0.32526136478553747,0.25954250043190713,0.4632952266312767,0.33966609743347326,108.33268700031726,48.144106091673386,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,10,0,0,1.0,0.7,0.7,0.3181818181818182,10,7,22,0,0.0,{'1': 10},,,0.9878250616205312,0.6287632661901668,0.5273661536864506,20321,11998,18212,973469,0.5,0.22727272727272727,0.3125,5,0.4,0.18181818181818182,0.25,4,0.3,0.13636363636363635,0.1875,3,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hip-joint,2,2,0,tumor images only,0.8473859919473737,0.7372707891933235,0.8691903781470653,0.8438490056503326,20.527759657305232,5.941489522456043,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,1.0,1.0,2,2,2,0,0.0,{'1': 2},,,0.9913811577159284,0.8697780936586906,0.817365491651206,11014,1649,2461,189676,1.0,1.0,1.0,2,1.0,1.0,1.0,2,1.0,1.0,1.0,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,humerus,25,25,0,tumor images only,0.571914019764187,0.4708705883087584,0.5382825948602826,0.6766633666942645,33.681511816348994,19.078064875412533,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,24,1,1,0.96,0.8,0.8,0.7692307692307693,25,20,26,0,0.0,{'1': 25},,,0.993822192813555,0.7008448318996209,0.8326969246598834,36418,15545,7317,2500720,0.8,0.7692307692307693,0.7843137254901961,20,0.72,0.6923076923076923,0.7058823529411765,18,0.52,0.5,0.5098039215686274,13,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,knee-joint,2,2,0,tumor images only,0.4147738117961443,0.35437051532941943,0.4129608513873052,0.41660276073619634,7.211102550927978,3.2944365780208695,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,1,1,0.5,0.5,0.5,1.0,2,1,1,0,0.0,{'1': 2},,,0.9976745602989561,0.8259217027746104,0.27688583078491336,2173,458,5675,196494,0.5,1.0,0.6666666666666666,1,0.5,1.0,0.6666666666666666,1,0.5,1.0,0.6666666666666666,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,radius,7,7,0,tumor images only,0.3183382249408449,0.22954580830492283,0.2574166539084998,0.7318901547155988,76.42102092399061,44.90958738390735,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,7,0,0,1.0,0.8571428571428571,0.8888888888888888,0.5714285714285714,9,8,14,1,0.14285714285714285,"{'1': 6, '3': 1}",,,0.9818514966247952,0.3180206403810532,0.8877234451174472,6009,12886,760,697145,0.7777777777777778,0.5,0.6086956521739131,7,0.5555555555555556,0.35714285714285715,0.43478260869565216,5,0.3333333333333333,0.21428571428571427,0.2608695652173913,3,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,shoulder-joint,2,2,0,tumor images only,0.0,0.0,0.0,0.0,130.02133932089558,106.4409285664653,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,1,1,0.5,0.0,0.0,0.0,2,0,1,0,0.0,{'1': 2},,,0.9923922605503325,0.0,0.0,0,1548,1323,201929,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia,40,40,0,tumor images only,0.34521188842637934,0.2440364124212635,0.3331117001036608,0.549836225333473,46.820137468568554,21.37821468609537,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,32,8,8,0.8,0.725,0.6521739130434783,0.6818181818181818,46,30,44,5,0.125,"{'2': 4, '1': 35, '3': 1}",,,0.9963731953076773,0.4237486355839701,0.5371614943664755,10870,14782,9366,4060982,0.6521739130434783,0.6818181818181818,0.6666666666666666,30,0.45652173913043476,0.4772727272727273,0.4666666666666667,21,0.17391304347826086,0.18181818181818182,0.17777777777777778,8,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia|femur,2,2,0,tumor images only,0.05695364238410596,0.030196629213483147,0.04387755102040816,0.08113207547169811,128.73604007398708,59.86818758200442,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,1,1,0.5,0.5,0.3333333333333333,0.5,3,1,2,1,0.5,"{'1': 1, '2': 1}",,,0.9978140205883073,0.08775510204081632,0.1365079365079365,43,447,272,204038,0.3333333333333333,0.5,0.4,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia|fibula,2,2,0,tumor images only,0.6536787313831616,0.4867361108064353,0.5570714174089701,0.856700745114073,73.31548954533874,15.89132292538861,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,1.0,0.5,3,3,4,1,0.5,"{'1': 1, '2': 1}",,,0.976889378426415,0.49469074986316364,0.8922013820335637,4519,4616,546,195119,0.6666666666666666,0.5,0.5714285714285714,2,0.6666666666666666,0.5,0.5714285714285714,2,0.3333333333333333,0.25,0.2857142857142857,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia|fibula|femur,11,11,0,tumor images only,0.6428402829787297,0.5066255544368466,0.6376878702735029,0.7809946970368525,49.94933125842658,12.893094530313771,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,11,0,0,1.0,1.0,0.8048780487804879,0.967741935483871,41,33,31,11,1.0,"{'2': 2, '4': 4, '5': 1, '3': 3, '7': 1}",,,0.9597175893523816,0.6683413455750756,0.8284685329990649,83276,41325,17242,984557,0.6341463414634146,0.8387096774193549,0.7222222222222222,26,0.5609756097560976,0.7419354838709677,0.6388888888888888,23,0.4634146341463415,0.6129032258064516,0.5277777777777778,19,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,ulna,3,3,0,tumor images only,0.32526254778449487,0.26008694759793505,0.5737089201877934,0.3456416602888734,71.93676020019576,24.17353818348423,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,3,0,0,1.0,0.6666666666666666,0.6666666666666666,0.4,3,2,5,0,0.0,{'1': 3},,,0.9784592766631286,0.7067982046007106,0.9402873670460907,15117,6271,960,284852,0.3333333333333333,0.2,0.25,1,0.3333333333333333,0.2,0.25,1,0.3333333333333333,0.2,0.25,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,ulna|radius,1,1,0,tumor images only,0.0,0.0,0.0,0.0,175.83755348804783,164.77153480164228,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,0,0,1.0,0.0,0.0,0.0,1,0,1,0,0.0,{'1': 1},,,0.9978782693717917,0.0,0.0,0,217,125,102058,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,unknown,187,0,187,tumor images only,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,0,0,0,0.0,0.0,0.0,0.0,0,0,135,0,0.0,{},0.5454545454545454,0.45454545454545453,0.9959067931149732,0.0,,0,78380,0,19070420,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,frontal,231,132,99,tumor images only,0.37066069487513514,0.28541823909843195,0.36687686845308826,0.5258115177830811,66.63998682323414,31.074258807688345,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,108,24,24,0.8181818181818182,0.6818181818181818,0.6845238095238095,0.4226415094339623,168,115,265,18,0.13636363636363635,"{'1': 114, '2': 10, '4': 4, '5': 1, '3': 2, '7': 1}",0.5757575757575758,0.42424242424242425,0.9925030802244693,0.528067899174141,0.7294601920953114,196173,175319,72756,23210152,0.6011904761904762,0.38113207547169814,0.4665127020785219,101,0.49404761904761907,0.3132075471698113,0.3833718244803695,83,0.2976190476190476,0.18867924528301888,0.23094688221709006,50,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,lateral,112,41,71,tumor images only,0.38876547897290015,0.29910610143845423,0.4118907604183176,0.5108294405236095,60.21936661784184,29.551302401926744,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,35,6,6,0.8536585365853658,0.7317073170731707,0.673469387755102,0.3473684210526316,49,33,95,5,0.12195121951219512,"{'1': 36, '3': 3, '2': 2}",0.5633802816901409,0.43661971830985913,0.9938682230603095,0.45145104207628783,0.61093904658514,57402,69748,36555,11305095,0.5918367346938775,0.30526315789473685,0.4027777777777778,29,0.5102040816326531,0.2631578947368421,0.3472222222222222,25,0.30612244897959184,0.15789473684210525,0.20833333333333334,15,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,oblique,28,11,17,tumor images only,0.5392575710576197,0.43462742213507927,0.49278230847175997,0.6974498766935172,53.538170873400716,25.16668014042899,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,11,0,0,1.0,0.9090909090909091,0.9090909090909091,0.3333333333333333,11,10,30,0,0.0,{'1': 11},0.29411764705882354,0.7058823529411765,0.9911948602417345,0.3872174933959495,0.7218878248974008,15831,25053,6099,2820217,0.8181818181818182,0.3,0.43902439024390244,9,0.7272727272727273,0.26666666666666666,0.3902439024390244,8,0.45454545454545453,0.16666666666666666,0.24390243902439024,5,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,giant cell tumor,9,9,0,tumor images only,0.5652399335473228,0.4370109765721916,0.6377119640032343,0.6593011025242382,69.47392244975687,17.886559599393102,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,9,0,0,1.0,1.0,1.0,0.45,9,9,20,0,0.0,{'1': 9},,,0.9895846250622848,0.7380196222990982,0.7534012620853355,26027,9239,8519,877815,1.0,0.45,0.6206896551724138,9,0.8888888888888888,0.4,0.5517241379310345,8,0.4444444444444444,0.2,0.27586206896551724,4,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,multiple osteochondromas,26,26,0,tumor images only,0.6039939724422835,0.4800453442079399,0.5758164803034119,0.7317845276494291,59.75759416014944,18.834960526542005,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,25,1,1,0.9615384615384616,0.9230769230769231,0.8095238095238095,0.8571428571428571,63,51,56,16,0.6153846153846154,"{'3': 5, '1': 10, '2': 5, '4': 4, '5': 1, '7': 1}",,,0.9766413135989535,0.6696770062846455,0.8252164464714553,119238,58815,25255,2459092,0.6825396825396826,0.7678571428571429,0.7226890756302521,43,0.5873015873015873,0.6607142857142857,0.6218487394957983,37,0.4444444444444444,0.5,0.47058823529411764,28,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,normal,187,0,187,tumor images only,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,0,0,0,0.0,0.0,0.0,0.0,0,0,135,0,0.0,{},0.5454545454545454,0.45454545454545453,0.9959067931149732,0.0,,0,78380,0,19070420,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,osteochondroma,75,75,0,tumor images only,0.20668101578916173,0.1440527435722393,0.2014703413414494,0.4107955747291884,73.1070076431762,41.45867728473916,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,56,19,19,0.7466666666666667,0.56,0.524390243902439,0.4479166666666667,82,43,96,7,0.09333333333333334,"{'2': 7, '1': 68}",,,0.994343850204905,0.18209445430178564,0.5041546903579828,9647,43331,9488,7617534,0.43902439024390244,0.375,0.4044943820224719,36,0.3048780487804878,0.2604166666666667,0.2808988764044944,25,0.12195121951219512,0.10416666666666667,0.11235955056179775,10,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,osteofibroma,4,4,0,tumor images only,0.2717785090567438,0.17373298471546944,0.17653720836096018,0.7337662337662337,39.76546861320165,18.713470689843287,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,4,0,0,1.0,0.75,0.75,0.6,4,3,5,0,0.0,{'1': 4},,,0.9931099425217073,0.18958573072497123,0.8786666666666667,659,2817,91,406033,0.75,0.6,0.6666666666666666,3,0.25,0.2,0.2222222222222222,1,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,osteosarcoma,30,30,0,tumor images only,0.6122143216627222,0.4978410363887015,0.6592250224679128,0.6803690583310394,43.943050305043904,15.64303411840104,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,30,0,0,1.0,0.9333333333333333,0.9333333333333333,0.7368421052631579,30,28,38,0,0.0,{'1': 30},,,0.986524704820433,0.6379462138195812,0.6288651492377066,70287,39890,41481,2920342,0.8333333333333334,0.6578947368421053,0.7352941176470589,25,0.8,0.631578947368421,0.7058823529411765,24,0.6,0.47368421052631576,0.5294117647058824,18,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,other bt,11,11,0,tumor images only,0.17033169612673313,0.12171165063635914,0.1352756601085474,0.2582594605464442,113.59548931250849,76.41547863668357,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,7,4,4,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.3333333333333333,11,4,12,0,0.0,{'1': 11},,,0.9890761091491624,0.2878956297899725,0.4051873198847262,4921,12172,7224,1102083,0.36363636363636365,0.3333333333333333,0.34782608695652173,4,0.2727272727272727,0.25,0.2608695652173913,3,0.09090909090909091,0.08333333333333333,0.08695652173913043,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,other mt,4,4,0,tumor images only,0.647722627271358,0.5218784850318542,0.5853499679511966,0.7330997881559793,81.15733545327706,18.233432999333168,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,4,0,0,1.0,1.0,1.0,0.5714285714285714,4,4,7,0,0.0,{'1': 4},,,0.984828580222354,0.5523479031305375,0.7505769037824822,7481,6063,2486,393570,1.0,0.5714285714285714,0.7272727272727273,4,0.75,0.42857142857142855,0.5454545454545454,3,0.5,0.2857142857142857,0.36363636363636365,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
